ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
LA0110000,Caldwell Parish Sheriff's Office,7186,LA,West South Central,South,Region III,CALDWELL,County,True,2020-08-01T00:00:00.000Z,32.101219,-92.114231
LA0120000,Cameron Parish Sheriff's Office,7187,LA,West South Central,South,Region III,CAMERON,County,False,2005-01-01T00:00:00.000Z,29.871888,-93.165539
LA0130000,Catahoula Parish Sheriff's Office,7188,LA,West South Central,South,Region III,CATAHOULA,County,True,2021-01-01T00:00:00.000Z,31.666517,-91.846703
LA0140000,Claiborne Parish Sheriff's Office,7192,LA,West South Central,South,Region III,CLAIBORNE,County,True,2009-04-01T00:00:00.000Z,32.827043,-92.989767
LA0140100,Haynesville Police Department,7193,LA,West South Central,South,Region III,CLAIBORNE,City,True,2022-01-01T00:00:00.000Z,32.827043,-92.989767
LA0150000,Concordia Parish Sheriff's Office,7195,LA,West South Central,South,Region III,CONCORDIA,County,True,2021-01-01T00:00:00.000Z,31.469805,-91.626314
LA0150100,Ferriday Police Department,7196,LA,West South Central,South,Region III,CONCORDIA,City,True,2021-12-01T00:00:00.000Z,31.642176,-91.55464
LA0150200,Vidalia Police Department,7197,LA,West South Central,South,Region III,CONCORDIA,City,True,2021-01-01T00:00:00.000Z,31.469805,-91.626314
LA0160000,De Soto Parish Sheriff's Office,7199,LA,West South Central,South,Region III,DE SOTO,County,True,2021-01-01T00:00:00.000Z,32.03907,-93.70989
LA0160100,Mansfield Police Department,7200,LA,West South Central,South,Region III,DE SOTO,City,True,2020-08-01T00:00:00.000Z,32.059248,-93.740797
LA0170000,East Baton Rouge Parish Sheriff's Office,7202,LA,West South Central,South,Region III,EAST BATON ROUGE,County,True,2021-01-01T00:00:00.000Z,30.446917,-91.18758
LA0170100,Baker Police Department,7203,LA,West South Central,South,Region III,EAST BATON ROUGE,City,True,2003-01-01T00:00:00.000Z,30.589071,-91.165436
LA0170200,Baton Rouge Police Department,7204,LA,West South Central,South,Region III,EAST BATON ROUGE,City,True,2021-01-01T00:00:00.000Z,30.544002,-91.093174
LA0170300,Zachary Police Department,7205,LA,West South Central,South,Region III,EAST BATON ROUGE,City,True,2021-01-01T00:00:00.000Z,30.544002,-91.093174
LA0170400,Louisiana State University: Baton Rouge,7206,LA,West South Central,South,Region III,EAST BATON ROUGE,University or College,True,2021-01-01T00:00:00.000Z,30.544002,-91.093174
LA0170600,Southern University and A&M College: Baton Rouge,7207,LA,West South Central,South,Region III,EAST BATON ROUGE,University or College,False,,30.544002,-91.093174
LA0171100,Department of Public Safety State Capitol Detail,7208,LA,West South Central,South,Region III,EAST BATON ROUGE,Other State Agency,False,,30.544002,-91.093174
LA0180000,East Carroll Parish Sheriff's Office,7209,LA,West South Central,South,Region III,EAST CARROLL,County,True,2003-01-01T00:00:00.000Z,32.803864,-91.172714
LA0180100,Lake Providence Police Department,7210,LA,West South Central,South,Region III,EAST CARROLL,City,True,2021-01-01T00:00:00.000Z,32.73017,-91.234141
LA0190000,East Feliciana Parish Sheriff's Office,7211,LA,West South Central,South,Region III,EAST FELICIANA,County,True,2020-03-01T00:00:00.000Z,30.839784,-91.043434
LA0190100,Clinton Police Department,7212,LA,West South Central,South,Region III,EAST FELICIANA,City,True,2021-01-01T00:00:00.000Z,30.839784,-91.043434
LA0190300,Wilson Police Department,7214,LA,West South Central,South,Region III,EAST FELICIANA,City,True,2021-01-01T00:00:00.000Z,30.839784,-91.043434
LA0190500,Norwood Police Department,7215,LA,West South Central,South,Region III,EAST FELICIANA,City,True,2020-10-01T00:00:00.000Z,30.839784,-91.043434
LA0200000,Evangeline Parish Sheriff's Office,7216,LA,West South Central,South,Region III,EVANGELINE,County,True,2008-01-01T00:00:00.000Z,30.689276,-92.278015
LA0200100,Basile Police Department,7217,LA,West South Central,South,Region III,EVANGELINE,City,True,2004-01-01T00:00:00.000Z,30.720693,-92.404086
LA0200200,Mamou Police Department,7218,LA,West South Central,South,Region III,EVANGELINE,City,False,2003-09-01T00:00:00.000Z,30.720693,-92.404086
LA0200300,Ville Platte Police Department,7219,LA,West South Central,South,Region III,EVANGELINE,City,False,,30.720693,-92.404086
LA0200600,Chataignier,33764,LA,West South Central,South,Region III,EVANGELINE,City,True,2022-02-01T00:00:00.000Z,,
LA0210000,Franklin Parish Sheriff's Office,7220,LA,West South Central,South,Region III,FRANKLIN,County,True,2021-01-01T00:00:00.000Z,32.138278,-91.672101
LA0220000,Grant Parish Sheriff's Office,7224,LA,West South Central,South,Region III,GRANT,County,True,2021-01-01T00:00:00.000Z,31.597787,-92.561716
LA0220200,Montgomery Police Department,7225,LA,West South Central,South,Region III,GRANT,City,False,,31.597787,-92.561716
LA0220400,Georgetown Police Department,7226,LA,West South Central,South,Region III,GRANT,City,False,,31.597787,-92.561716
