ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WI0110100,Portage Police Department,20945,WI,East North Central,Midwest,Region II,COLUMBIA,City,True,2020-01-01T00:00:00.000Z,43.54133,-89.46112
WI0110200,Wisconsin Dells Police Department,20946,WI,East North Central,Midwest,Region II,"ADAMS, COLUMBIA, SAUK",City,True,2019-09-01T00:00:00.000Z,43.626328,-89.77374
WI0110300,Columbus Police Department,20947,WI,East North Central,Midwest,Region II,COLUMBIA,City,True,2016-01-01T00:00:00.000Z,43.33908,-89.0156
WI0110600,Fall River Police Department,20948,WI,East North Central,Midwest,Region II,COLUMBIA,City,False,,43.471882,-89.330472
WI0110700,Poynette Police Department,20949,WI,East North Central,Midwest,Region II,COLUMBIA,City,True,2016-01-01T00:00:00.000Z,43.471882,-89.330472
WI0110900,Rio Police Department,25873,WI,East North Central,Midwest,Region II,COLUMBIA,City,False,,43.471882,-89.330472
WI0111000,Lodi Police Department,20950,WI,East North Central,Midwest,Region II,COLUMBIA,City,True,2016-01-01T00:00:00.000Z,43.313007,-89.52594
WI0120000,Crawford County Sheriff's Office,20952,WI,East North Central,Midwest,Region II,CRAWFORD,County,True,2020-06-01T00:00:00.000Z,43.054684,-91.14654
WI0120100,Prairie du Chien Police Department,20953,WI,East North Central,Midwest,Region II,CRAWFORD,City,True,2020-08-01T00:00:00.000Z,43.24991,-90.95123
WI0130000,Dane County Sheriff's Office,20954,WI,East North Central,Midwest,Region II,DANE,County,True,2004-01-01T00:00:00.000Z,43.074104,-89.38086
WI0130100,Madison Police Department,20955,WI,East North Central,Midwest,Region II,DANE,City,True,2010-01-01T00:00:00.000Z,43.072285,-89.38322
WI0130200,Middleton Police Department,20956,WI,East North Central,Midwest,Region II,DANE,City,True,2021-01-01T00:00:00.000Z,43.105984,-89.50863
WI0130300,Monona Police Department,20957,WI,East North Central,Midwest,Region II,DANE,City,True,2021-01-01T00:00:00.000Z,43.063732,-89.33799
WI0130400,Mount Horeb Police Department,20958,WI,East North Central,Midwest,Region II,DANE,City,True,2015-01-01T00:00:00.000Z,43.007977,-89.73801
WI0130500,Stoughton Police Department,20959,WI,East North Central,Midwest,Region II,DANE,City,True,2015-01-01T00:00:00.000Z,42.916714,-89.21692
WI0130600,Sun Prairie Police Department,20960,WI,East North Central,Midwest,Region II,DANE,City,True,2021-01-01T00:00:00.000Z,43.183002,-89.21107
WI0130800,University of Wisconsin: Madison,20961,WI,East North Central,Midwest,Region II,DANE,University or College,True,2019-01-01T00:00:00.000Z,43.068165,-89.41221
WI0131000,Town of Madison Police Department,20962,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.04303,-89.403984
WI0131300,Cross Plains Police Department,20964,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.11176,-89.640526
WI0131600,Marshall Village Police Department,20967,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.067468,-89.417852
WI0131900,Cottage Grove Police Department,20968,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.065006,-89.19724
WI0132300,Blue Mounds Police Department,20969,WI,East North Central,Midwest,Region II,DANE,City,False,,43.018703,-89.83321
WI0132900,Brooklyn,26309,WI,East North Central,Midwest,Region II,"DANE, GREEN",City,False,2018-01-01T00:00:00.000Z,,
WI0136700,Deforest Police Department,20970,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.067468,-89.417852
WI0136800,Belleville Police Department,20971,WI,East North Central,Midwest,Region II,"DANE, GREEN",City,True,2013-01-01T00:00:00.000Z,43.067468,-89.417852
WI0137000,Fitchburg Police Department,20972,WI,East North Central,Midwest,Region II,DANE,City,True,2021-01-01T00:00:00.000Z,43.001278,-89.42332
WI0137100,Maple Bluff Police Department,20973,WI,East North Central,Midwest,Region II,DANE,City,True,2015-01-01T00:00:00.000Z,43.109516,-89.36419
WI0137300,McFarland Police Department,20975,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.067468,-89.417852
WI0137400,Oregon Police Department,20976,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.067468,-89.417852
WI0137500,Shorewood Hills Police Department,20977,WI,East North Central,Midwest,Region II,DANE,City,True,2013-01-01T00:00:00.000Z,43.07537,-89.44383
WI0137600,Verona Police Department,20978,WI,East North Central,Midwest,Region II,DANE,City,True,2021-01-01T00:00:00.000Z,42.99033,-89.52842
