ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
NY0060200,Jamestown Police Department,13001,NY,Middle Atlantic,Northeast,Region I,CHAUTAUQUA,City,True,2019-01-01T00:00:00.000Z,42.096424,-79.236565
NY0062000,Lakewood-Busti Police Department,13002,NY,Middle Atlantic,Northeast,Region I,CHAUTAUQUA,City,True,2020-07-01T00:00:00.000Z,42.103367,-79.32411
NY0062900,Fredonia Village Police Department,13009,NY,Middle Atlantic,Northeast,Region I,CHAUTAUQUA,City,True,2020-07-01T00:00:00.000Z,42.440598,-79.33228
NY0063200,Westfield Village Police Department,13012,NY,Middle Atlantic,Northeast,Region I,CHAUTAUQUA,City,True,2020-08-01T00:00:00.000Z,42.304216,-79.407595
NY0065200,Carroll Town Police Department,13016,NY,Middle Atlantic,Northeast,Region I,CHAUTAUQUA,City,True,2020-07-01T00:00:00.000Z,42.304216,-79.407595
NY0065900,Ellicott Town Police Department,13017,NY,Middle Atlantic,Northeast,Region I,CHAUTAUQUA,City,True,2020-07-01T00:00:00.000Z,42.120502,-79.20066
NY0070000,Chemung County Sheriff's Office,13021,NY,Middle Atlantic,Northeast,Region I,CHEMUNG,County,False,,42.091446,-76.800964
NY0070100,Elmira Police Department,13022,NY,Middle Atlantic,Northeast,Region I,CHEMUNG,City,False,,42.091324,-76.80329
NY0072100,Elmira Heights Village Police Department,13023,NY,Middle Atlantic,Northeast,Region I,CHEMUNG,City,False,,42.12821,-76.82175
NY0072200,Horseheads Village Police Department,13024,NY,Middle Atlantic,Northeast,Region I,CHEMUNG,City,False,,42.15528,-76.747179
NY0075500,Elmira Town Police Department,13026,NY,Middle Atlantic,Northeast,Region I,CHEMUNG,City,False,,42.077976,-76.84392
NY0080000,Chenango County Sheriff's Office,13028,NY,Middle Atlantic,Northeast,Region I,CHENANGO,County,False,,42.489732,-75.604905
NY0082000,Afton Village Police Department,13029,NY,Middle Atlantic,Northeast,Region I,CHENANGO,City,False,,42.489732,-75.604905
NY0082100,Bainbridge Village Police Department,13030,NY,Middle Atlantic,Northeast,Region I,CHENANGO,City,False,,42.294674,-75.48137
NY0082200,Greene Village Police Department,13031,NY,Middle Atlantic,Northeast,Region I,CHENANGO,City,False,,42.32981,-75.77092
NY0082400,Norwich Police Department,13033,NY,Middle Atlantic,Northeast,Region I,CHENANGO,City,True,2021-12-01T00:00:00.000Z,42.53143,-75.52138
NY0082500,Oxford Village Police Department,13034,NY,Middle Atlantic,Northeast,Region I,CHENANGO,City,False,,42.489732,-75.604905
NY0082700,Sherburne Village Police Department,13035,NY,Middle Atlantic,Northeast,Region I,CHENANGO,City,False,,42.489732,-75.604905
NY0082800,New Berlin Town Police Department,13036,NY,Middle Atlantic,Northeast,Region I,CHENANGO,City,False,,42.622704,-75.33214
NY0090000,Clinton County Sheriff's Office,13038,NY,Middle Atlantic,Northeast,Region I,CLINTON,County,False,,44.719185,-73.468605
NY0090100,Plattsburgh City Police Department,13039,NY,Middle Atlantic,Northeast,Region I,CLINTON,City,False,,44.692303,-73.45473
NY0100000,Columbia County Sheriff's Office,13044,NY,Middle Atlantic,Northeast,Region I,COLUMBIA,County,False,,42.249664,-73.75654
NY0100100,Hudson Police Department,13045,NY,Middle Atlantic,Northeast,Region I,COLUMBIA,City,True,2019-08-01T00:00:00.000Z,42.247728,-73.626803
NY0100200,Philmont Village Police Department,13046,NY,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,42.24936,-73.648186
NY0100300,Greenport Town Police Department,13047,NY,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,42.256104,-73.76002
NY0102000,Chatham Village Police Department,13051,NY,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,42.363182,-73.59556
NY0102500,Stockport Town Police Department,13053,NY,Middle Atlantic,Northeast,Region I,COLUMBIA,City,False,,42.247728,-73.626803
NY0110000,Cortland County Sheriff's Office,13056,NY,Middle Atlantic,Northeast,Region I,CORTLAND,County,True,2021-07-01T00:00:00.000Z,42.597927,-76.175285
NY0110100,Cortland Police Department,13057,NY,Middle Atlantic,Northeast,Region I,CORTLAND,City,True,2021-10-01T00:00:00.000Z,42.599316,-76.1797
NY0112000,Homer Village Police Department,13058,NY,Middle Atlantic,Northeast,Region I,CORTLAND,City,True,2021-05-01T00:00:00.000Z,42.594039,-76.07624
NY0120000,Delaware County Sheriff's Office,13061,NY,Middle Atlantic,Northeast,Region I,DELAWARE,County,False,,42.193986,-74.966728
NY0122100,Delhi Village Police Department,13062,NY,Middle Atlantic,Northeast,Region I,DELAWARE,City,False,,42.193986,-74.966728
NY0122400,Hancock Village Police Department,13063,NY,Middle Atlantic,Northeast,Region I,DELAWARE,City,False,,41.955193,-75.269455
NY0122700,Sidney Village Police Department,13064,NY,Middle Atlantic,Northeast,Region I,DELAWARE,City,False,,42.316654,-75.390076
NY0122900,Walton Village Police Department,13065,NY,Middle Atlantic,Northeast,Region I,DELAWARE,City,False,,42.164715,-75.1354
NY0124200,Colchester Town Police Department,13066,NY,Middle Atlantic,Northeast,Region I,DELAWARE,City,False,,42.193986,-74.966728
NY0130000,Dutchess County Sheriff's Office,13067,NY,Middle Atlantic,Northeast,Region I,DUTCHESS,County,True,2021-01-01T00:00:00.000Z,41.710106,-73.920654
