ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MI0988200,Delta College,8338,MI,East North Central,Midwest,Region II,BAY,University or College,True,1995-01-01T00:00:00.000Z,43.699711,-83.978701
MI0991500,Hampton Township Police Department,8339,MI,East North Central,Midwest,Region II,BAY,City,True,1995-01-01T00:00:00.000Z,43.699711,-83.978701
MI1001000,State Police: Benzie County,8340,MI,East North Central,Midwest,Region II,BENZIE,State Police,True,1998-01-01T00:00:00.000Z,44.648621,-86.494317
MI1011000,Benzie County Sheriff's Office,8341,MI,East North Central,Midwest,Region II,BENZIE,County,True,1995-01-01T00:00:00.000Z,44.624905,-86.09527
MI1040700,Frankfort Police Department,8344,MI,East North Central,Midwest,Region II,BENZIE,City,True,1995-01-01T00:00:00.000Z,44.632477,-86.23938
MI1101100,State Police: Berrien County,8346,MI,East North Central,Midwest,Region II,BERRIEN,State Police,True,1998-01-01T00:00:00.000Z,41.94767,-86.55907
MI1111100,Berrien County Sheriff's Office,8347,MI,East North Central,Midwest,Region II,BERRIEN,County,True,1998-01-01T00:00:00.000Z,42.10951,-86.47704
MI1123300,Baroda-Lake Township Police Department,8348,MI,East North Central,Midwest,Region II,BERRIEN,City,True,2009-01-01T00:00:00.000Z,41.792639,-86.741822
MI1124800,Benton Harbor Police Department,8349,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1997-01-01T00:00:00.000Z,41.792639,-86.741822
MI1124900,Benton Township Police Department,8350,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1996-01-01T00:00:00.000Z,42.123055,-86.41682
MI1125200,Berrien Springs-Oronoko Township Police Department,8351,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.792639,-86.741822
MI1126800,Bridgman Police Department,8352,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.792639,-86.741822
MI1127600,Buchanan Police Department,8353,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.82734,-86.36131
MI1136800,Eau Claire Police Department,8355,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.792639,-86.741822
MI1141800,Galien Police Department,8356,MI,East North Central,Midwest,Region II,BERRIEN,City,False,1998-01-01T00:00:00.000Z,41.792639,-86.741822
MI1160100,Grand Beach/Michiana,30474,MI,East North Central,Midwest,Region II,BERRIEN,City,True,2019-01-01T00:00:00.000Z,,
MI1161100,New Buffalo Police Department,8359,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.793015,-86.7461
MI1161900,Niles Police Department,8360,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.819508,-86.23728
MI1172600,St. Joseph Police Department,8361,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,42.108162,-86.48127
MI1176600,Lincoln Township Police Department,8362,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1996-01-01T00:00:00.000Z,42.01636,-86.494865
MI1177900,Three Oaks Police Department,8363,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.792639,-86.741822
MI1181000,Watervliet Police Department,8364,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.792639,-86.741822
MI1185300,Coloma Township Police Department,8366,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,42.201145,-86.294815
MI1187100,Chikaming Township Police Department,8367,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.792639,-86.741822
MI1187700,St. Joseph Township Police Department,8368,MI,East North Central,Midwest,Region II,BERRIEN,City,True,1995-01-01T00:00:00.000Z,41.792639,-86.741822
MI1201200,State Police: Branch County,8369,MI,East North Central,Midwest,Region II,BRANCH,State Police,True,1998-01-01T00:00:00.000Z,41.956272,-84.99932
MI1211200,Branch County Sheriff's Office,8370,MI,East North Central,Midwest,Region II,BRANCH,County,True,1995-01-01T00:00:00.000Z,41.918585,-85.066523
MI1227200,Bronson Police Department,8371,MI,East North Central,Midwest,Region II,BRANCH,City,True,1995-08-01T00:00:00.000Z,41.871822,-85.19467
MI1232200,Coldwater Police Department,8372,MI,East North Central,Midwest,Region II,BRANCH,City,True,1995-01-01T00:00:00.000Z,41.93742,-85.00168
MI1268800,Quincy Police Department,8373,MI,East North Central,Midwest,Region II,BRANCH,City,True,1995-01-01T00:00:00.000Z,41.94374,-84.88574
MI1279000,Union City Police Department,8375,MI,East North Central,Midwest,Region II,"BRANCH, CALHOUN",City,True,1995-01-01T00:00:00.000Z,42.067516,-85.134674
MI1301300,State Police: Calhoun County,8376,MI,East North Central,Midwest,Region II,CALHOUN,State Police,True,1998-01-01T00:00:00.000Z,42.29855,-85.21152
MI1311300,Calhoun County Sheriff's Office,8377,MI,East North Central,Midwest,Region II,CALHOUN,County,True,1997-01-01T00:00:00.000Z,42.31573,-85.17698
MI1320700,Albion Police Department,8378,MI,East North Central,Midwest,Region II,CALHOUN,City,True,1996-09-01T00:00:00.000Z,42.2453,-84.753296
MI1323700,Battle Creek Police Department,8379,MI,East North Central,Midwest,Region II,CALHOUN,City,True,1995-01-01T00:00:00.000Z,42.31664,-85.1799
MI1337900,Emmett Township Police Department,8382,MI,East North Central,Midwest,Region II,CALHOUN,City,True,1995-01-01T00:00:00.000Z,42.309628,-85.14783
MI1356000,Marshall Police Department,8384,MI,East North Central,Midwest,Region II,CALHOUN,City,True,1996-04-01T00:00:00.000Z,42.272026,-84.9629
MI1380100,Kellogg Community College,23140,MI,East North Central,Midwest,Region II,CALHOUN,University or College,True,2011-02-01T00:00:00.000Z,42.3345,-85.1798
