ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
CO0100100,Idaho Springs Police Department,1877,CO,Mountain,West,Region IV,CLEAR CREEK,City,True,1997-01-01T00:00:00.000Z,39.689403,-105.670791
CO0100200,Georgetown Police Department,1878,CO,Mountain,West,Region IV,CLEAR CREEK,City,True,2001-01-01T00:00:00.000Z,39.689403,-105.670791
CO0100300,Empire Police Department,1879,CO,Mountain,West,Region IV,CLEAR CREEK,City,True,2012-01-01T00:00:00.000Z,39.689403,-105.670791
CO0110000,Conejos County Sheriff's Office,1880,CO,Mountain,West,Region IV,CONEJOS,County,True,1998-11-01T00:00:00.000Z,37.213406,-106.176447
CO0110500,Sanford Police Department,1885,CO,Mountain,West,Region IV,CONEJOS,City,False,,37.213406,-106.176447
CO0120000,Costilla County Sheriff's Office,1886,CO,Mountain,West,Region IV,COSTILLA,County,False,1997-01-01T00:00:00.000Z,37.277547,-105.42894
CO0130000,Crowley County Sheriff's Office,1888,CO,Mountain,West,Region IV,CROWLEY,County,True,1997-01-01T00:00:00.000Z,38.221676,-103.75666
CO0140000,Custer County Sheriff's Office,1890,CO,Mountain,West,Region IV,CUSTER,County,True,1997-01-01T00:00:00.000Z,38.101994,-105.373515
CO0150000,Delta County Sheriff's Office,1892,CO,Mountain,West,Region IV,DELTA,County,True,1997-12-01T00:00:00.000Z,38.861756,-107.864757
CO0150100,Delta Police Department,1893,CO,Mountain,West,Region IV,DELTA,City,True,2012-01-01T00:00:00.000Z,38.74036,-108.072365
CO0150200,Paonia Police Department,1894,CO,Mountain,West,Region IV,DELTA,City,True,2012-01-01T00:00:00.000Z,38.861756,-107.864757
CO0150300,Hotchkiss Police Department,1895,CO,Mountain,West,Region IV,DELTA,City,True,2012-05-01T00:00:00.000Z,38.861756,-107.864757
CO0150400,Cedaredge Police Department,1896,CO,Mountain,West,Region IV,DELTA,City,True,2012-01-01T00:00:00.000Z,38.861756,-107.864757
CO0160200,Auraria Higher Education Center,1899,CO,Mountain,West,Region IV,DENVER,University or College,True,1997-01-01T00:00:00.000Z,39.76185,-104.880641
CO0170000,Dolores County Sheriff's Office,1902,CO,Mountain,West,Region IV,DOLORES,County,True,1997-01-01T00:00:00.000Z,37.747602,-108.530383
CO0180000,Douglas County Sheriff's Office,1904,CO,Mountain,West,Region IV,DOUGLAS,County,True,1997-01-01T00:00:00.000Z,39.40472,-104.87107
CO0180100,Castle Rock Police Department,1905,CO,Mountain,West,Region IV,DOUGLAS,City,True,1997-01-01T00:00:00.000Z,39.37022,-104.85867
CO0180500,Parker Police Department,1906,CO,Mountain,West,Region IV,DOUGLAS,City,True,1997-01-01T00:00:00.000Z,39.326435,-104.926199
CO0180700,Lone Tree Police Department,1908,CO,Mountain,West,Region IV,DOUGLAS,City,True,1997-08-01T00:00:00.000Z,39.326435,-104.926199
CO0190000,Eagle County Sheriff's Office,1909,CO,Mountain,West,Region IV,EAGLE,County,True,1997-01-01T00:00:00.000Z,39.630638,-106.692944
CO0190100,Vail Police Department,1910,CO,Mountain,West,Region IV,EAGLE,City,True,1997-01-01T00:00:00.000Z,39.627712,-106.42001
CO0190200,Eagle Police Department,1911,CO,Mountain,West,Region IV,EAGLE,City,True,1997-01-01T00:00:00.000Z,39.630638,-106.692944
CO0190400,Basalt Police Department,1913,CO,Mountain,West,Region IV,"EAGLE, PITKIN",City,True,2003-04-01T00:00:00.000Z,39.362366,-107.02863
CO0190600,Avon Police Department,1914,CO,Mountain,West,Region IV,EAGLE,City,True,1997-01-01T00:00:00.000Z,39.630638,-106.692944
CO0191000,Gypsum Police Department,25314,CO,Mountain,West,Region IV,EAGLE,City,True,2014-02-01T00:00:00.000Z,,
CO0200000,Elbert County Sheriff's Office,1915,CO,Mountain,West,Region IV,ELBERT,County,True,2000-01-01T00:00:00.000Z,39.310582,-104.117729
CO0200100,Elizabeth Police Department,1916,CO,Mountain,West,Region IV,ELBERT,City,True,1997-01-01T00:00:00.000Z,39.310582,-104.117729
CO0200200,Simla Police Department,1917,CO,Mountain,West,Region IV,ELBERT,City,True,2015-01-01T00:00:00.000Z,39.310582,-104.117729
CO0210000,El Paso County Sheriff's Office,1919,CO,Mountain,West,Region IV,EL PASO,County,True,2004-01-01T00:00:00.000Z,38.830826,-104.823685
CO0210100,Colorado Springs Police Department,1920,CO,Mountain,West,Region IV,EL PASO,City,True,1997-01-01T00:00:00.000Z,38.82436,-104.822075
CO0210200,Fountain Police Department,1921,CO,Mountain,West,Region IV,EL PASO,City,True,1997-01-01T00:00:00.000Z,38.695778,-104.70522
CO0210300,Manitou Springs Police Department,1922,CO,Mountain,West,Region IV,EL PASO,City,True,1997-01-01T00:00:00.000Z,38.857506,-104.91301
CO0210400,University of Colorado: Colorado Springs,1923,CO,Mountain,West,Region IV,EL PASO,University or College,True,1997-01-01T00:00:00.000Z,38.827383,-104.527472
CO0210500,Pikes Peak Community College,1924,CO,Mountain,West,Region IV,EL PASO,University or College,False,1997-01-01T00:00:00.000Z,38.765526,-104.786415
CO0210600,Palmer Lake Police Department,1925,CO,Mountain,West,Region IV,EL PASO,City,False,1997-06-01T00:00:00.000Z,38.827383,-104.527472
CO0210700,Monument Police Department,1926,CO,Mountain,West,Region IV,EL PASO,City,True,1998-10-01T00:00:00.000Z,38.827383,-104.527472
CO0210900,Green Mountain Falls Police Department,1927,CO,Mountain,West,Region IV,"EL PASO, TELLER",City,True,2012-01-01T00:00:00.000Z,38.827383,-104.527472
CO0211000,Calhan Police Department,1928,CO,Mountain,West,Region IV,EL PASO,City,True,1997-01-01T00:00:00.000Z,38.827383,-104.527472
CO0220000,Fremont County Sheriff's Office,1929,CO,Mountain,West,Region IV,FREMONT,County,True,1997-01-01T00:00:00.000Z,38.44703,-105.18325
CO0220100,Canon City Police Department,1930,CO,Mountain,West,Region IV,FREMONT,City,True,2005-01-01T00:00:00.000Z,38.455658,-105.421438
CO0220200,Florence Police Department,1931,CO,Mountain,West,Region IV,FREMONT,City,True,1997-01-01T00:00:00.000Z,38.394386,-105.12429
CO0230000,Garfield County Sheriff's Office,1932,CO,Mountain,West,Region IV,GARFIELD,County,True,1997-01-01T00:00:00.000Z,39.546738,-107.32647
CO0230100,Glenwood Springs Police Department,1933,CO,Mountain,West,Region IV,GARFIELD,City,True,1997-01-01T00:00:00.000Z,39.54674,-107.32649
CO0230200,Parachute Police Department,1934,CO,Mountain,West,Region IV,GARFIELD,City,True,1997-01-01T00:00:00.000Z,39.599352,-107.90978
CO0230300,Rifle Police Department,1935,CO,Mountain,West,Region IV,GARFIELD,City,True,1999-01-01T00:00:00.000Z,39.545822,-107.782364
CO0230400,Carbondale Police Department,1936,CO,Mountain,West,Region IV,GARFIELD,City,True,2011-01-01T00:00:00.000Z,39.40172,-107.21212
CO0230500,Silt Police Department,1937,CO,Mountain,West,Region IV,GARFIELD,City,True,2004-01-01T00:00:00.000Z,39.599352,-107.90978
CO0230600,New Castle Police Department,1938,CO,Mountain,West,Region IV,GARFIELD,City,True,2000-01-01T00:00:00.000Z,39.599352,-107.90978
CO0240000,Gilpin County Sheriff's Office,1940,CO,Mountain,West,Region IV,GILPIN,County,True,1997-01-01T00:00:00.000Z,39.838306,-105.482994
CO0240200,Black Hawk Police Department,1942,CO,Mountain,West,Region IV,GILPIN,City,True,1997-01-01T00:00:00.000Z,39.861082,-105.528947
CO0250000,Grand County Sheriff's Office,1944,CO,Mountain,West,Region IV,GRAND,County,True,1997-01-01T00:00:00.000Z,40.123289,-106.095876
CO0250100,Granby Police Department,1945,CO,Mountain,West,Region IV,GRAND,City,True,2012-01-01T00:00:00.000Z,40.123289,-106.095876
CO0250300,Kremmling Police Department,1947,CO,Mountain,West,Region IV,GRAND,City,True,2021-05-01T00:00:00.000Z,40.123289,-106.095876
CO0250400,Fraser/Winter Park Police Department,1948,CO,Mountain,West,Region IV,GRAND,City,True,2014-01-01T00:00:00.000Z,40.123289,-106.095876
CO0260000,Gunnison County Sheriff's Office,1949,CO,Mountain,West,Region IV,GUNNISON,County,True,1997-01-01T00:00:00.000Z,38.54558,-106.925606
CO0260100,Gunnison Police Department,1950,CO,Mountain,West,Region IV,GUNNISON,City,True,2006-01-01T00:00:00.000Z,38.669679,-107.078108
CO0260200,Mount Crested Butte Police Department,1951,CO,Mountain,West,Region IV,GUNNISON,City,True,1997-01-01T00:00:00.000Z,38.669679,-107.078108
CO0260300,Crested Butte Police Department,1952,CO,Mountain,West,Region IV,GUNNISON,City,True,1997-01-01T00:00:00.000Z,38.669679,-107.078108
CO0270000,Hinsdale County Sheriff's Office,1953,CO,Mountain,West,Region IV,HINSDALE,County,True,1997-01-01T00:00:00.000Z,37.811667,-107.383335
CO0280000,Huerfano County Sheriff's Office,1954,CO,Mountain,West,Region IV,HUERFANO,County,True,1998-01-01T00:00:00.000Z,37.62409,-104.7829
CO0280200,La Veta Police Department,1956,CO,Mountain,West,Region IV,HUERFANO,City,False,2012-01-01T00:00:00.000Z,37.687815,-104.959928
CO0290000,Jackson County Sheriff's Office,1957,CO,Mountain,West,Region IV,JACKSON,County,True,1997-01-01T00:00:00.000Z,40.663432,-106.329248
CO0300000,Jefferson County Sheriff's Office,1958,CO,Mountain,West,Region IV,JEFFERSON,County,True,1997-01-01T00:00:00.000Z,39.72974,-105.2028
CO0300100,Arvada Police Department,1959,CO,Mountain,West,Region IV,"ADAMS, JEFFERSON",City,True,2006-01-01T00:00:00.000Z,39.802036,-105.08734
CO030015Y,"Division of Gaming Criminal Enforcement and Investigations Section,",29074,CO,Mountain,West,Region IV,JEFFERSON,Other State Agency,True,2019-01-01T00:00:00.000Z,,
CO0300200,Golden Police Department,1960,CO,Mountain,West,Region IV,JEFFERSON,City,True,1997-01-01T00:00:00.000Z,39.75706,-105.22413
CO0300300,Edgewater Police Department,1961,CO,Mountain,West,Region IV,JEFFERSON,City,True,2012-01-01T00:00:00.000Z,39.753033,-105.06145
CO0300400,Lakewood Police Department,1962,CO,Mountain,West,Region IV,JEFFERSON,City,True,1997-01-01T00:00:00.000Z,39.708225,-105.08569
CO0300500,Wheat Ridge Police Department,1963,CO,Mountain,West,Region IV,JEFFERSON,City,True,1997-01-01T00:00:00.000Z,39.758446,-105.07984
CO0300600,Lakeside Police Department,1964,CO,Mountain,West,Region IV,JEFFERSON,City,True,2012-01-01T00:00:00.000Z,39.776623,-105.061516
CO0300700,Morrison Police Department,1965,CO,Mountain,West,Region IV,JEFFERSON,City,False,2012-01-01T00:00:00.000Z,39.65041,-105.1937
CO0300800,Colorado School of Mines,1966,CO,Mountain,West,Region IV,JEFFERSON,University or College,True,1997-01-01T00:00:00.000Z,39.751144,-105.22222
CO0300900,Mountain View Police Department,1967,CO,Mountain,West,Region IV,JEFFERSON,City,True,1997-01-01T00:00:00.000Z,39.773666,-105.05553
CO0301000,Red Rocks Community College,1968,CO,Mountain,West,Region IV,JEFFERSON,University or College,True,1997-01-01T00:00:00.000Z,39.72526,-105.14929
CO0310000,Kiowa County Sheriff's Office,1969,CO,Mountain,West,Region IV,KIOWA,County,True,1998-06-01T00:00:00.000Z,38.388466,-102.75621
CO0320000,Kit Carson County Sheriff's Office,1971,CO,Mountain,West,Region IV,KIT CARSON,County,True,1997-01-01T00:00:00.000Z,39.30287,-102.2707
CO0320100,Burlington Police Department,1972,CO,Mountain,West,Region IV,KIT CARSON,City,True,1997-01-01T00:00:00.000Z,39.30534,-102.603023
CO0330000,Lake County Sheriff's Office,1975,CO,Mountain,West,Region IV,LAKE,County,True,1997-01-01T00:00:00.000Z,39.205341,-106.350079
CO0330100,Leadville Police Department,1976,CO,Mountain,West,Region IV,LAKE,City,True,1997-01-01T00:00:00.000Z,39.25045,-106.29249
CO0340000,La Plata County Sheriff's Office,1977,CO,Mountain,West,Region IV,LA PLATA,County,True,2012-12-01T00:00:00.000Z,37.287367,-107.839718
CO0340100,Durango Police Department,1978,CO,Mountain,West,Region IV,LA PLATA,City,True,2012-01-01T00:00:00.000Z,37.274067,-107.87903
CO034019E,Fort Lewis College,1982,CO,Mountain,West,Region IV,LA PLATA,University or College,True,2004-07-01T00:00:00.000Z,,
CO0340200,Southern Ute Tribal,1979,CO,Mountain,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,37.287367,-107.839718
CO0340300,Ignacio Police Department,1980,CO,Mountain,West,Region IV,LA PLATA,City,True,1998-11-01T00:00:00.000Z,37.287367,-107.839718
CO0340400,Bayfield Police Department,1981,CO,Mountain,West,Region IV,LA PLATA,City,True,2012-01-01T00:00:00.000Z,37.287367,-107.839718
CO0348000,Southwest Drug Task Force,1983,CO,Mountain,West,Region IV,LA PLATA,Other,True,2012-01-01T00:00:00.000Z,37.287367,-107.839718
CO0350000,Larimer County Sheriff's Office,1984,CO,Mountain,West,Region IV,LARIMER,County,True,1997-01-01T00:00:00.000Z,40.663091,-105.482131
CO0350200,Estes Park Police Department,1986,CO,Mountain,West,Region IV,LARIMER,City,True,1997-01-01T00:00:00.000Z,40.663091,-105.482131
CO0350300,Fort Collins Police Department,1987,CO,Mountain,West,Region IV,LARIMER,City,True,2006-01-01T00:00:00.000Z,40.58892,-105.08077
CO0350400,Loveland Police Department,1988,CO,Mountain,West,Region IV,LARIMER,City,True,2012-01-01T00:00:00.000Z,40.402042,-105.08795
CO0350500,"Colorado State University, Fort Collins",1989,CO,Mountain,West,Region IV,LARIMER,University or College,True,2006-01-01T00:00:00.000Z,,
CO0350900,Northern Colorado Drug Task Force,33748,CO,Mountain,West,Region IV,LARIMER,Other,True,2022-01-01T00:00:00.000Z,,
CO0351000,Timnath Police Department,1991,CO,Mountain,West,Region IV,"LARIMER, WELD",City,True,2009-02-01T00:00:00.000Z,40.663091,-105.482131
CO0360000,Las Animas County Sheriff's Office,1992,CO,Mountain,West,Region IV,LAS ANIMAS,County,True,1997-01-01T00:00:00.000Z,37.318831,-104.04411
CO0360100,Trinidad Police Department,1993,CO,Mountain,West,Region IV,LAS ANIMAS,City,True,1997-01-01T00:00:00.000Z,37.318831,-104.04411
CO0370000,Lincoln County Sheriff's Office,1994,CO,Mountain,West,Region IV,LINCOLN,County,True,1997-01-01T00:00:00.000Z,38.99374,-103.507555
CO0370100,Limon Police Department,1995,CO,Mountain,West,Region IV,LINCOLN,City,True,1997-01-01T00:00:00.000Z,38.99374,-103.507555
CO0370200,Hugo Police Department,1996,CO,Mountain,West,Region IV,LINCOLN,City,True,1997-01-01T00:00:00.000Z,38.99374,-103.507555
CO0380000,Logan County Sheriff's Office,1997,CO,Mountain,West,Region IV,LOGAN,County,True,1997-01-01T00:00:00.000Z,40.728091,-103.090464
CO0380100,Sterling Police Department,1998,CO,Mountain,West,Region IV,LOGAN,City,True,1997-01-01T00:00:00.000Z,40.728091,-103.090464
CO0390000,Mesa County Sheriff's Office,2000,CO,Mountain,West,Region IV,MESA,County,True,1997-01-01T00:00:00.000Z,39.068436,-108.57308
CO0390100,Grand Junction Police Department,2001,CO,Mountain,West,Region IV,MESA,City,True,1997-01-01T00:00:00.000Z,39.019492,-108.461837
CO0390200,Fruita Police Department,2002,CO,Mountain,West,Region IV,MESA,City,True,2011-01-01T00:00:00.000Z,39.157085,-108.733734
