ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
TX0313400,Port of Brownsville,23188,TX,West South Central,South,Region III,CAMERON,Other,True,2019-09-01T00:00:00.000Z,26.102923,-97.478958
TX0313800,Los Indios,27342,TX,West South Central,South,Region III,CAMERON,City,False,,,
TX0320000,Camp County Sheriff's Office,18925,TX,West South Central,South,Region III,CAMP,County,True,2019-01-01T00:00:00.000Z,32.995636,-94.9661
TX0320100,Pittsburg Police Department,18926,TX,West South Central,South,Region III,CAMP,City,True,2018-01-01T00:00:00.000Z,32.995117,-94.966225
TX0330000,Carson County Sheriff's Office,18927,TX,West South Central,South,Region III,CARSON,County,True,2021-09-01T00:00:00.000Z,35.405496,-101.355356
TX0330100,Panhandle Police Department,18928,TX,West South Central,South,Region III,CARSON,City,True,2021-01-01T00:00:00.000Z,35.405496,-101.355356
TX0340000,Cass County Sheriff's Office,18929,TX,West South Central,South,Region III,CASS,County,True,2018-07-01T00:00:00.000Z,33.083698,-94.357579
TX0340100,Atlanta Police Department,18930,TX,West South Central,South,Region III,CASS,City,True,2021-01-01T00:00:00.000Z,33.083698,-94.357579
TX0340200,Hughes Springs Police Department,18931,TX,West South Central,South,Region III,"CASS, MORRIS",City,True,2019-12-01T00:00:00.000Z,33.083698,-94.357579
TX0340300,Linden Police Department,18932,TX,West South Central,South,Region III,CASS,City,True,2020-08-01T00:00:00.000Z,33.083698,-94.357579
TX0340400,Queen City Police Department,18933,TX,West South Central,South,Region III,CASS,City,True,2021-01-01T00:00:00.000Z,33.083698,-94.357579
TX0341400,Bloomburg Police Department,18934,TX,West South Central,South,Region III,CASS,City,False,,33.083698,-94.357579
TX0350000,Castro County Sheriff's Office,18935,TX,West South Central,South,Region III,CASTRO,County,True,2018-08-01T00:00:00.000Z,34.55095,-102.31234
TX0350100,Dimmitt Police Department,18936,TX,West South Central,South,Region III,CASTRO,City,True,2019-12-01T00:00:00.000Z,34.533621,-102.258786
TX0360000,Chambers County Sheriff's Office,18938,TX,West South Central,South,Region III,CHAMBERS,County,True,2018-01-01T00:00:00.000Z,29.703933,-94.668875
TX0360700,Mont Belvieu Police Department,18939,TX,West South Central,South,Region III,"CHAMBERS, LIBERTY",City,True,2017-01-01T00:00:00.000Z,29.703933,-94.668875
TX0361000,Independent School District: Barbers Hill,18940,TX,West South Central,South,Region III,CHAMBERS,Other,True,2017-01-01T00:00:00.000Z,29.703933,-94.668875
TX0370000,Cherokee County Sheriff's Office,18941,TX,West South Central,South,Region III,CHEROKEE,County,True,2018-01-01T00:00:00.000Z,31.806877,-95.15124
TX0370100,Jacksonville Police Department,18942,TX,West South Central,South,Region III,CHEROKEE,City,True,2009-06-01T00:00:00.000Z,31.843872,-95.156345
TX0370300,Rusk Police Department,18943,TX,West South Central,South,Region III,CHEROKEE,City,True,2008-10-01T00:00:00.000Z,31.79308,-95.150444
TX0371200,Cuney Police Department,18946,TX,West South Central,South,Region III,CHEROKEE,City,True,2018-01-01T00:00:00.000Z,31.843872,-95.156345
TX0380000,Childress County Sheriff's Office,18947,TX,West South Central,South,Region III,CHILDRESS,County,True,2020-10-01T00:00:00.000Z,34.529337,-100.208336
TX0380100,Childress Police Department,18948,TX,West South Central,South,Region III,CHILDRESS,City,True,2019-01-01T00:00:00.000Z,34.529337,-100.208336
TX0390000,Clay County Sheriff's Office,18949,TX,West South Central,South,Region III,CLAY,County,True,2021-01-01T00:00:00.000Z,33.81556,-98.19413
TX0400000,Cochran County Sheriff's Office,18951,TX,West South Central,South,Region III,COCHRAN,County,True,2019-01-01T00:00:00.000Z,33.7252,-102.75924
TX0410000,Coke County Sheriff's Office,18953,TX,West South Central,South,Region III,COKE,County,True,2021-01-01T00:00:00.000Z,31.877105,-100.635236
TX0420000,Coleman County Sheriff's Office,18954,TX,West South Central,South,Region III,COLEMAN,County,True,2021-01-01T00:00:00.000Z,31.83102,-99.42296
TX0420100,Coleman Police Department,18955,TX,West South Central,South,Region III,COLEMAN,City,True,2021-01-01T00:00:00.000Z,31.914205,-99.346622
TX0420200,Santa Anna Police Department,18956,TX,West South Central,South,Region III,COLEMAN,City,True,2019-06-01T00:00:00.000Z,31.73982,-99.323524
TX0430000,Collin County Sheriff's Office,18957,TX,West South Central,South,Region III,COLLIN,County,True,1997-01-01T00:00:00.000Z,33.248085,-96.635704
TX0430100,Allen Police Department,18958,TX,West South Central,South,Region III,COLLIN,City,True,2022-04-01T00:00:00.000Z,33.101547,-96.67242
TX0430200,Celina Police Department,18959,TX,West South Central,South,Region III,"COLLIN, DENTON",City,True,2018-08-01T00:00:00.000Z,33.323864,-96.78055
TX0430300,Farmersville Police Department,18960,TX,West South Central,South,Region III,COLLIN,City,True,2019-04-01T00:00:00.000Z,33.16445,-96.36109
TX0430400,Frisco Police Department,18961,TX,West South Central,South,Region III,"COLLIN, DENTON",City,True,2000-02-01T00:00:00.000Z,33.194745,-96.579846
TX0430500,McKinney Police Department,18962,TX,West South Central,South,Region III,COLLIN,City,True,1997-04-01T00:00:00.000Z,33.194745,-96.579846
TX0430600,Plano Police Department,18963,TX,West South Central,South,Region III,"COLLIN, DENTON",City,True,2005-07-01T00:00:00.000Z,33.0179,-96.70228
TX0430700,Prosper Police Department,18964,TX,West South Central,South,Region III,"COLLIN, DENTON",City,True,2019-01-01T00:00:00.000Z,33.194745,-96.579846
TX0430800,Wylie Police Department,18965,TX,West South Central,South,Region III,"COLLIN, DALLAS, ROCKWALL",City,True,2006-12-01T00:00:00.000Z,33.02303,-96.51876
TX0430900,Princeton Police Department,18966,TX,West South Central,South,Region III,COLLIN,City,True,2017-01-01T00:00:00.000Z,33.194745,-96.579846
TX0431700,Melissa Police Department,18967,TX,West South Central,South,Region III,COLLIN,City,True,2018-08-01T00:00:00.000Z,33.194745,-96.579846
TX0431800,Murphy Police Department,18968,TX,West South Central,South,Region III,COLLIN,City,True,2007-01-01T00:00:00.000Z,33.016426,-96.612785
TX0431900,Parker Police Department,18969,TX,West South Central,South,Region III,COLLIN,City,True,2018-10-01T00:00:00.000Z,33.055317,-96.62177
TX0432000,Lavon Police Department,18970,TX,West South Central,South,Region III,COLLIN,City,True,2020-06-01T00:00:00.000Z,33.194745,-96.579846
TX0432400,Collin County Community College District,34434,TX,West South Central,South,Region III,COLLIN,University or College,True,2022-12-01T00:00:00.000Z,,
TX0432500,Fairview Police Department,25406,TX,West South Central,South,Region III,COLLIN,City,True,2020-01-01T00:00:00.000Z,33.194745,-96.579846
TX0432600,Anna Police Department,18971,TX,West South Central,South,Region III,COLLIN,City,True,2020-05-01T00:00:00.000Z,33.194745,-96.579846
TX0432700,Josephine,26290,TX,West South Central,South,Region III,"COLLIN, HUNT",City,True,2020-11-01T00:00:00.000Z,,
TX0433200,Independent School District:,27343,TX,West South Central,South,Region III,COLLIN,Other,True,2022-09-01T00:00:00.000Z,,
TX0433700,Independent School District:,33358,TX,West South Central,South,Region III,COLLIN,Other,True,2021-01-01T00:00:00.000Z,,
TX0440000,Collingsworth County Sheriff's Office,18972,TX,West South Central,South,Region III,COLLINGSWORTH,County,True,2021-01-01T00:00:00.000Z,34.856037,-100.210915
TX0450000,Colorado County Sheriff's Office,18974,TX,West South Central,South,Region III,COLORADO,County,True,2018-01-01T00:00:00.000Z,29.706219,-96.55281
TX0450100,Columbus Police Department,18975,TX,West South Central,South,Region III,COLORADO,City,True,2018-12-01T00:00:00.000Z,29.595991,-96.508433
TX0450200,Eagle Lake Police Department,18976,TX,West South Central,South,Region III,COLORADO,City,False,,29.595991,-96.508433
TX0450300,Weimar Police Department,18977,TX,West South Central,South,Region III,COLORADO,City,True,2020-10-01T00:00:00.000Z,29.595991,-96.508433
TX0460000,Comal County Sheriff's Office,18978,TX,West South Central,South,Region III,COMAL,County,True,2021-01-01T00:00:00.000Z,29.681768,-98.15045
TX0460100,New Braunfels Police Department,18979,TX,West South Central,South,Region III,"COMAL, GUADALUPE",City,True,2018-02-01T00:00:00.000Z,29.692354,-98.11035
TX0460700,Garden Ridge Police Department,18980,TX,West South Central,South,Region III,COMAL,City,True,2018-05-01T00:00:00.000Z,29.806091,-98.260554
TX0460800,Bulverde Police Department,18981,TX,West South Central,South,Region III,COMAL,City,True,2018-12-01T00:00:00.000Z,29.806091,-98.260554
TX0470000,Comanche County Sheriff's Office,18982,TX,West South Central,South,Region III,COMANCHE,County,True,2021-01-01T00:00:00.000Z,31.911995,-98.60174
TX0470100,Comanche Police Department,18983,TX,West South Central,South,Region III,COMANCHE,City,True,2019-11-01T00:00:00.000Z,31.898405,-98.6037
TX0470200,De Leon Police Department,18984,TX,West South Central,South,Region III,COMANCHE,City,True,2021-09-01T00:00:00.000Z,32.10894,-98.53686
TX0480000,Concho County Sheriff's Office,18985,TX,West South Central,South,Region III,CONCHO,County,True,2020-02-01T00:00:00.000Z,31.318865,-99.863648
TX0490000,Cooke County Sheriff's Office,18987,TX,West South Central,South,Region III,COOKE,County,True,2019-04-01T00:00:00.000Z,33.639169,-97.210372
TX0490100,Gainesville Police Department,18988,TX,West South Central,South,Region III,COOKE,City,True,2019-09-01T00:00:00.000Z,33.641155,-97.14656
TX0490700,Valley View Police Department,18989,TX,West South Central,South,Region III,COOKE,City,False,,33.639169,-97.210372
TX0490800,Oak Ridge Police Department,18990,TX,West South Central,South,Region III,COOKE,City,False,,33.648117,-97.04071
TX0500000,Coryell County Sheriff's Office,18991,TX,West South Central,South,Region III,CORYELL,County,True,2020-04-01T00:00:00.000Z,31.434006,-97.751495
TX0500100,Copperas Cove Police Department,18992,TX,West South Central,South,Region III,"CORYELL, LAMPASAS",City,True,2021-01-01T00:00:00.000Z,31.122324,-97.90073
TX0500200,Gatesville Police Department,18993,TX,West South Central,South,Region III,CORYELL,City,True,2016-09-01T00:00:00.000Z,31.435875,-97.74849
TX0510000,Cottle County Sheriff's Office,18995,TX,West South Central,South,Region III,COTTLE,County,False,,34.091906,-100.276442
TX0510100,Paducah Police Department,18996,TX,West South Central,South,Region III,COTTLE,City,False,,34.091906,-100.276442
TX0520000,Crane County Sheriff's Office,18997,TX,West South Central,South,Region III,CRANE,County,True,2018-11-01T00:00:00.000Z,31.422796,-102.487774
TX0520100,Crane Police Department,18998,TX,West South Central,South,Region III,CRANE,City,True,2020-05-01T00:00:00.000Z,31.397306,-102.35043
TX0530000,Crockett County Sheriff's Office,18999,TX,West South Central,South,Region III,CROCKETT,County,True,2018-07-01T00:00:00.000Z,30.717532,-101.404211
TX0540000,Crosby County Sheriff's Office,19000,TX,West South Central,South,Region III,CROSBY,County,True,2018-03-01T00:00:00.000Z,33.65887,-101.23943
TX0540100,Crosbyton Police Department,19001,TX,West South Central,South,Region III,CROSBY,City,False,,33.659977,-101.239655
TX0540200,Lorenzo Police Department,19002,TX,West South Central,South,Region III,CROSBY,City,False,,33.609144,-101.29871
TX0540300,Ralls Police Department,19003,TX,West South Central,South,Region III,CROSBY,City,False,2018-01-01T00:00:00.000Z,33.609144,-101.29871
TX0550000,Culberson County Sheriff's Office,19004,TX,West South Central,South,Region III,CULBERSON,County,False,,31.445908,-104.526945
TX0560000,Dallam County Sheriff's Office,19006,TX,West South Central,South,Region III,DALLAM,County,True,2020-05-01T00:00:00.000Z,36.06129,-102.5219
TX0560100,Dalhart Police Department,19007,TX,West South Central,South,Region III,"DALLAM, HARTLEY",City,True,2019-06-01T00:00:00.000Z,36.28637,-102.59402
TX0570000,Dallas County Sheriff's Office,19008,TX,West South Central,South,Region III,DALLAS,County,True,2020-12-01T00:00:00.000Z,32.766987,-96.778424
TX0570100,Addison Police Department,19009,TX,West South Central,South,Region III,DALLAS,City,True,2019-09-01T00:00:00.000Z,32.766987,-96.778424
TX0570200,Balch Springs Police Department,19010,TX,West South Central,South,Region III,DALLAS,City,True,2017-02-01T00:00:00.000Z,32.719345,-96.61623
TX0570400,Carrollton Police Department,19011,TX,West South Central,South,Region III,"COLLIN, DALLAS, DENTON",City,True,2020-02-01T00:00:00.000Z,32.766987,-96.778424
TX0570500,Cedar Hill Police Department,19012,TX,West South Central,South,Region III,"DALLAS, ELLIS",City,True,2019-03-01T00:00:00.000Z,32.766987,-96.778424
TX0570600,Cockrell Hill Police Department,19013,TX,West South Central,South,Region III,DALLAS,City,True,2020-05-01T00:00:00.000Z,32.766987,-96.778424
TX0570700,Coppell Police Department,19014,TX,West South Central,South,Region III,"DALLAS, DENTON",City,True,2019-04-01T00:00:00.000Z,32.97545,-96.99245
TX0570800,Desoto Police Department,19015,TX,West South Central,South,Region III,DALLAS,City,True,2019-03-01T00:00:00.000Z,32.766987,-96.778424
TX0570900,Duncanville Police Department,19016,TX,West South Central,South,Region III,DALLAS,City,True,2019-03-01T00:00:00.000Z,32.766987,-96.778424
TX0571000,Farmers Branch Police Department,19017,TX,West South Central,South,Region III,DALLAS,City,True,2019-08-01T00:00:00.000Z,32.924255,-96.85554
TX0571100,Garland Police Department,19018,TX,West South Central,South,Region III,"COLLIN, DALLAS, ROCKWALL",City,True,2020-01-01T00:00:00.000Z,32.908943,-96.65579
TX0571200,Grand Prairie Police Department,19019,TX,West South Central,South,Region III,"DALLAS, ELLIS, TARRANT",City,True,2018-01-01T00:00:00.000Z,32.766987,-96.778424
TX0571300,Highland Park Police Department,19020,TX,West South Central,South,Region III,DALLAS,City,True,1998-01-01T00:00:00.000Z,32.8289,-96.79652
TX0571400,Hutchins Police Department,19021,TX,West South Central,South,Region III,DALLAS,City,True,2020-02-01T00:00:00.000Z,32.766987,-96.778424
TX0571500,Irving Police Department,19022,TX,West South Central,South,Region III,DALLAS,City,True,2020-01-01T00:00:00.000Z,32.815025,-96.94995
TX0571700,Lancaster Police Department,19024,TX,West South Central,South,Region III,DALLAS,City,True,2000-01-01T00:00:00.000Z,32.766987,-96.778424
TX0571800,Mesquite Police Department,19025,TX,West South Central,South,Region III,"DALLAS, KAUFMAN",City,True,2018-11-01T00:00:00.000Z,32.766987,-96.778424
TX0572000,Richardson Police Department,19026,TX,West South Central,South,Region III,"COLLIN, DALLAS",City,True,2019-01-01T00:00:00.000Z,32.766987,-96.778424
TX0572100,Sachse Police Department,19027,TX,West South Central,South,Region III,"COLLIN, DALLAS",City,True,2006-03-01T00:00:00.000Z,32.973286,-96.58616
TX0572200,Seagoville Police Department,19028,TX,West South Central,South,Region III,"DALLAS, KAUFMAN",City,True,2019-09-01T00:00:00.000Z,32.64949,-96.54345
TX0572300,Sunnyvale,32807,TX,West South Central,South,Region III,DALLAS,City,True,2021-01-01T00:00:00.000Z,,
TX0572400,University Park Police Department,19029,TX,West South Central,South,Region III,DALLAS,City,True,2018-06-01T00:00:00.000Z,32.845383,-96.797325
TX0572500,Wilmer Police Department,19030,TX,West South Central,South,Region III,DALLAS,City,True,2020-08-01T00:00:00.000Z,32.5892,-96.68492
TX0572600,University of Texas: Southwestern Medical School,19031,TX,West South Central,South,Region III,DALLAS,University or College,True,2020-11-01T00:00:00.000Z,32.81252,-96.838135
TX0572800,University of Texas: Dallas,19032,TX,West South Central,South,Region III,DALLAS,University or College,True,2019-05-01T00:00:00.000Z,32.766987,-96.778424
TX0573300,Rowlett Police Department,19034,TX,West South Central,South,Region III,"DALLAS, ROCKWALL",City,True,1998-01-01T00:00:00.000Z,32.766987,-96.778424
TX0574700,Glenn Heights Police Department,19039,TX,West South Central,South,Region III,"DALLAS, ELLIS",City,True,2018-01-01T00:00:00.000Z,32.564953,-96.84331
TX0575000,Hospital District: Dallas County,19040,TX,West South Central,South,Region III,DALLAS,Other,False,,32.812763,-96.838455
TX057519E,Baylor Health Care System,19041,TX,West South Central,South,Region III,DALLAS,University or College,True,2020-07-01T00:00:00.000Z,,
TX057529E,Southern Methodist University,19042,TX,West South Central,South,Region III,DALLAS,University or College,True,2021-01-01T00:00:00.000Z,,
TX0575500,Ovilla Police Department,19043,TX,West South Central,South,Region III,"DALLAS, ELLIS",City,True,2020-11-01T00:00:00.000Z,32.527256,-96.88891
TX0575700,Independent School District:,31094,TX,West South Central,South,Region III,DALLAS,Other,True,2020-05-01T00:00:00.000Z,,
TX0576800,Independent School District: Cedar Hill,19045,TX,West South Central,South,Region III,DALLAS,Other,False,,32.588375,-96.95975
TX0579000,Dallas County Community College District,28794,TX,West South Central,South,Region III,DALLAS,University or College,True,2019-03-01T00:00:00.000Z,,
TX057A000,Independent School District:,28676,TX,West South Central,South,Region III,DALLAS,Other,True,2019-01-01T00:00:00.000Z,,
TX0580000,Dawson County Sheriff's Office,19046,TX,West South Central,South,Region III,DAWSON,County,True,2019-12-01T00:00:00.000Z,32.741934,-101.947322
TX0580100,Lamesa Police Department,19047,TX,West South Central,South,Region III,DAWSON,City,True,2022-01-01T00:00:00.000Z,32.731613,-101.954
TX0590000,Deaf Smith County Sheriff's Office,19048,TX,West South Central,South,Region III,DEAF SMITH,County,True,2018-06-01T00:00:00.000Z,34.817413,-102.39784
TX0590100,Hereford Police Department,19049,TX,West South Central,South,Region III,DEAF SMITH,City,True,2021-01-01T00:00:00.000Z,34.940766,-102.607564
TX0600000,Delta County Sheriff's Office,19050,TX,West South Central,South,Region III,DELTA,County,True,2017-09-01T00:00:00.000Z,33.374596,-95.68959
TX0610000,Denton County Sheriff's Office,19052,TX,West South Central,South,Region III,DENTON,County,True,2019-08-01T00:00:00.000Z,33.21497,-97.111916
TX0610100,Argyle Police Department,19053,TX,West South Central,South,Region III,DENTON,City,True,2020-01-01T00:00:00.000Z,33.205005,-97.119046
TX0610200,Denton Police Department,19054,TX,West South Central,South,Region III,DENTON,City,True,2002-01-01T00:00:00.000Z,33.214447,-97.12535
TX0610500,Lake Dallas Police Department,19055,TX,West South Central,South,Region III,DENTON,City,True,2019-08-01T00:00:00.000Z,33.205005,-97.119046
TX0610600,Lewisville Police Department,19056,TX,West South Central,South,Region III,"DALLAS, DENTON",City,True,2002-01-01T00:00:00.000Z,33.205005,-97.119046
TX0610700,Pilot Point Police Department,19057,TX,West South Central,South,Region III,DENTON,City,True,2021-01-01T00:00:00.000Z,33.205005,-97.119046
TX0610800,Sanger Police Department,19058,TX,West South Central,South,Region III,DENTON,City,True,2019-07-01T00:00:00.000Z,33.205005,-97.119046
TX0611000,Texas Woman's University,19059,TX,West South Central,South,Region III,DENTON,University or College,True,2018-10-01T00:00:00.000Z,33.205005,-97.119046
TX0611100,University of North Texas: Denton,19060,TX,West South Central,South,Region III,DENTON,University or College,True,2021-01-01T00:00:00.000Z,33.205746,-97.15079
TX0611200,Flower Mound Police Department,19061,TX,West South Central,South,Region III,"DENTON, TARRANT",City,True,2002-04-01T00:00:00.000Z,33.041096,-97.04453
TX0611300,Little Elm Police Department,19062,TX,West South Central,South,Region III,DENTON,City,True,2020-01-01T00:00:00.000Z,33.205005,-97.119046
TX0611400,Aubrey Police Department,19063,TX,West South Central,South,Region III,DENTON,City,True,2020-01-01T00:00:00.000Z,33.304184,-96.98627
TX0611500,The Colony Police Department,19064,TX,West South Central,South,Region III,DENTON,City,True,2008-01-01T00:00:00.000Z,33.098576,-96.88014
TX0612000,Highland Village Police Department,19065,TX,West South Central,South,Region III,DENTON,City,True,2018-06-01T00:00:00.000Z,33.205005,-97.119046
TX0612300,Corinth Police Department,19066,TX,West South Central,South,Region III,DENTON,City,True,2019-08-01T00:00:00.000Z,33.149704,-97.06156
TX0612500,Double Oak Police Department,19067,TX,West South Central,South,Region III,DENTON,City,True,2017-01-01T00:00:00.000Z,33.062622,-97.095955
TX0612800,Hickory Creek Police Department,19068,TX,West South Central,South,Region III,DENTON,City,True,2020-01-01T00:00:00.000Z,33.205005,-97.119046
TX0612900,Roanoke Police Department,19069,TX,West South Central,South,Region III,DENTON,City,True,2019-12-01T00:00:00.000Z,33.00069,-97.22178
TX0613100,Trophy Club Police Department,19071,TX,West South Central,South,Region III,"DENTON, TARRANT",City,True,2020-06-01T00:00:00.000Z,32.997017,-97.187874
TX0613200,Ponder Police Department,19072,TX,West South Central,South,Region III,DENTON,City,True,2017-01-01T00:00:00.000Z,33.205005,-97.119046
TX0613500,Northeast Police Department,23047,TX,West South Central,South,Region III,DENTON,City,True,2019-08-01T00:00:00.000Z,33.205005,-97.119046
TX0613700,Bartonville Police Department,25431,TX,West South Central,South,Region III,DENTON,City,True,2019-12-01T00:00:00.000Z,33.205005,-97.119046
TX0613900,Northlake Police Department,19073,TX,West South Central,South,Region III,DENTON,City,True,2018-10-01T00:00:00.000Z,33.205005,-97.119046
TX0614500,Independent School District:,28334,TX,West South Central,South,Region III,DENTON,Other,True,2019-01-01T00:00:00.000Z,,
TX0614700,Elm Ridge ,29254,TX,West South Central,South,Region III,DENTON,Other,True,2019-08-01T00:00:00.000Z,,
TX0615200,Independent School District: ,34436,TX,West South Central,South,Region III,DENTON,Other,True,2022-12-01T00:00:00.000Z,,
TX0620000,Dewitt County Sheriff's Office,19074,TX,West South Central,South,Region III,DEWITT,County,True,2012-07-01T00:00:00.000Z,29.092402,-97.28901
TX0620100,Cuero Police Department,19075,TX,West South Central,South,Region III,DEWITT,City,True,2016-11-01T00:00:00.000Z,29.082346,-97.361654
TX0620300,Yorktown Police Department,19076,TX,West South Central,South,Region III,DEWITT,City,False,,29.082346,-97.361654
TX0630000,Dickens County Sheriff's Office,19077,TX,West South Central,South,Region III,DICKENS,County,False,,33.614666,-100.786095
TX0630100,Spur Police Department,19078,TX,West South Central,South,Region III,DICKENS,City,False,,33.476532,-100.85538
TX0640000,Dimmit County Sheriff's Office,19079,TX,West South Central,South,Region III,DIMMIT,County,False,,28.521915,-99.86047
TX0650000,Donley County Sheriff's Office,19081,TX,West South Central,South,Region III,DONLEY,County,True,2019-12-01T00:00:00.000Z,34.955036,-100.815846
TX0660000,Duval County Sheriff's Office,19083,TX,West South Central,South,Region III,DUVAL,County,True,2018-01-01T00:00:00.000Z,27.681123,-98.497393
TX0660200,San Diego Police Department,19085,TX,West South Central,South,Region III,"DUVAL, JIM WELLS",City,False,,27.760904,-98.23882
TX0660300,Freer Police Department,19086,TX,West South Central,South,Region III,DUVAL,City,True,2020-09-01T00:00:00.000Z,27.681123,-98.497393
TX0670000,Eastland County Sheriff's Office,19087,TX,West South Central,South,Region III,EASTLAND,County,True,2019-01-01T00:00:00.000Z,32.402565,-98.81908
TX0670100,Cisco Police Department,19088,TX,West South Central,South,Region III,EASTLAND,City,True,2018-08-01T00:00:00.000Z,32.324645,-98.83656
TX0670200,Eastland Police Department,19089,TX,West South Central,South,Region III,EASTLAND,City,True,2017-03-01T00:00:00.000Z,32.324645,-98.83656
TX0670300,Gorman Police Department,19090,TX,West South Central,South,Region III,EASTLAND,City,False,2020-01-01T00:00:00.000Z,32.324645,-98.83656
TX0670400,Ranger Police Department,19091,TX,West South Central,South,Region III,EASTLAND,City,True,2021-01-01T00:00:00.000Z,32.471584,-98.683
TX0670500,Rising Star Police Department,19092,TX,West South Central,South,Region III,EASTLAND,City,False,,32.324645,-98.83656
TX0671200,Cisco College,27341,TX,West South Central,South,Region III,EASTLAND,University or College,True,2021-01-01T00:00:00.000Z,,
TX0680000,Ector County Sheriff's Office,19093,TX,West South Central,South,Region III,ECTOR,County,True,2021-01-01T00:00:00.000Z,31.865301,-102.542507
TX0680200,Odessa Police Department,19094,TX,West South Central,South,Region III,"ECTOR, MIDLAND",City,True,2020-12-01T00:00:00.000Z,31.845774,-102.36773
TX0680400,University of Texas: Permian Basin,19095,TX,West South Central,South,Region III,ECTOR,University or College,True,2020-08-01T00:00:00.000Z,31.881498,-102.32139
TX0680800,Independent School District: Ector County,19096,TX,West South Central,South,Region III,ECTOR,Other,True,2021-01-01T00:00:00.000Z,31.865301,-102.542507
TX0680900,Odessa College,33403,TX,West South Central,South,Region III,ECTOR,University or College,True,2021-01-01T00:00:00.000Z,,
TX0681200,Ector County Hospital District,33478,TX,West South Central,South,Region III,ECTOR,Other,True,2021-07-01T00:00:00.000Z,,
TX0690000,Edwards County Sheriff's Office,19097,TX,West South Central,South,Region III,EDWARDS,County,True,2021-01-01T00:00:00.000Z,29.985877,-100.307373
TX0700000,Ellis County Sheriff's Office,19098,TX,West South Central,South,Region III,ELLIS,County,True,2019-06-01T00:00:00.000Z,32.388092,-96.844894
TX0700100,Ennis Police Department,19099,TX,West South Central,South,Region III,ELLIS,City,True,2018-02-01T00:00:00.000Z,32.347294,-96.798231
TX0700200,Ferris Police Department,19100,TX,West South Central,South,Region III,"DALLAS, ELLIS",City,True,2021-01-01T00:00:00.000Z,32.534283,-96.666824
TX0700400,Italy Police Department,19101,TX,West South Central,South,Region III,ELLIS,City,True,2020-08-01T00:00:00.000Z,32.347294,-96.798231
TX0700500,Midlothian Police Department,19102,TX,West South Central,South,Region III,ELLIS,City,True,2019-10-01T00:00:00.000Z,32.347294,-96.798231
TX0700600,Milford Police Department,19103,TX,West South Central,South,Region III,ELLIS,City,True,2022-01-01T00:00:00.000Z,32.347294,-96.798231
TX0700700,Palmer Police Department,19104,TX,West South Central,South,Region III,ELLIS,City,True,2020-11-01T00:00:00.000Z,32.347294,-96.798231
TX0700800,Red Oak Police Department,19105,TX,West South Central,South,Region III,ELLIS,City,True,2019-09-01T00:00:00.000Z,32.530552,-96.804855
TX0701000,Waxahachie Police Department,19106,TX,West South Central,South,Region III,ELLIS,City,True,2019-09-01T00:00:00.000Z,32.38487,-96.84779
TX0702200,Maypearl,29874,TX,West South Central,South,Region III,ELLIS,City,True,2020-01-01T00:00:00.000Z,,
TX0702900,Alma,34140,TX,West South Central,South,Region III,ELLIS,City,True,2022-01-01T00:00:00.000Z,,
TX0710000,El Paso County Sheriff's Office,19107,TX,West South Central,South,Region III,EL PASO,County,True,2019-07-01T00:00:00.000Z,31.766403,-106.24139
TX0710100,Anthony Police Department,19108,TX,West South Central,South,Region III,EL PASO,City,True,2020-12-01T00:00:00.000Z,31.766403,-106.24139
TX0710200,El Paso Police Department,19109,TX,West South Central,South,Region III,EL PASO,City,True,2019-07-01T00:00:00.000Z,31.75874,-106.48478
TX0710400,University of Texas: El Paso,19110,TX,West South Central,South,Region III,EL PASO,University or College,True,2020-05-01T00:00:00.000Z,31.77857,-106.506546
TX0711100,El Paso Community College,19111,TX,West South Central,South,Region III,EL PASO,University or College,True,2021-01-01T00:00:00.000Z,31.766403,-106.24139
TX0711200,Clint Police Department,19112,TX,West South Central,South,Region III,EL PASO,City,True,2021-01-01T00:00:00.000Z,31.766403,-106.24139
TX0711300,Independent School District: El Paso,19113,TX,West South Central,South,Region III,EL PASO,Other,True,2021-01-01T00:00:00.000Z,31.766403,-106.24139
TX0711400,Horizon City Police Department,19114,TX,West South Central,South,Region III,EL PASO,City,True,2021-01-01T00:00:00.000Z,31.766403,-106.24139
TX0711600,Socorro Police Department,19115,TX,West South Central,South,Region III,EL PASO,City,True,2021-01-01T00:00:00.000Z,31.67125,-106.27893
TX0712200,Independent School District: Socorro,19117,TX,West South Central,South,Region III,EL PASO,Other,True,2021-01-01T00:00:00.000Z,31.62441,-106.26337
TX0712800,San Elizario,27753,TX,West South Central,South,Region III,EL PASO,City,True,2021-01-01T00:00:00.000Z,,
TX0720000,Erath County Sheriff's Office,19118,TX,West South Central,South,Region III,ERATH,County,True,2019-05-01T00:00:00.000Z,32.212708,-98.19037
TX0720100,Dublin Police Department,19119,TX,West South Central,South,Region III,ERATH,City,True,2019-11-01T00:00:00.000Z,32.08482,-98.34084
TX0720200,Stephenville Police Department,19120,TX,West South Central,South,Region III,ERATH,City,True,2020-08-01T00:00:00.000Z,32.221848,-98.20397
TX0720400,Tarleton State University,19121,TX,West South Central,South,Region III,ERATH,University or College,True,2019-08-01T00:00:00.000Z,32.238136,-98.222377
