ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IL0100700,University of Illinois: Urbana,4718,IL,East North Central,Midwest,Region II,CHAMPAIGN,University or College,True,2021-01-01T00:00:00.000Z,40.13915,-88.197201
IL0100800,Fisher Police Department,4719,IL,East North Central,Midwest,Region II,CHAMPAIGN,City,False,,40.13915,-88.197201
IL0101000,Thomasboro Police Department,4721,IL,East North Central,Midwest,Region II,CHAMPAIGN,City,False,,40.13915,-88.197201
IL0101100,Gifford Police Department,4722,IL,East North Central,Midwest,Region II,CHAMPAIGN,City,False,,40.13915,-88.197201
IL0101300,Ludlow Police Department,4724,IL,East North Central,Midwest,Region II,CHAMPAIGN,City,False,,40.13915,-88.197201
IL0101500,Parkland College,4725,IL,East North Central,Midwest,Region II,CHAMPAIGN,University or College,True,2020-01-01T00:00:00.000Z,40.12754,-88.28658
IL0110000,Christian County Sheriff's Office,4727,IL,East North Central,Midwest,Region II,CHRISTIAN,County,False,2021-01-01T00:00:00.000Z,39.545524,-89.279593
IL0110100,Pana Police Department,4728,IL,East North Central,Midwest,Region II,"CHRISTIAN, SHELBY",City,True,2022-12-01T00:00:00.000Z,39.387722,-89.08104
IL0110200,Taylorville Police Department,4729,IL,East North Central,Midwest,Region II,CHRISTIAN,City,False,,39.55031,-89.29512
IL0110300,Kincaid Police Department,4730,IL,East North Central,Midwest,Region II,CHRISTIAN,City,True,2020-10-01T00:00:00.000Z,39.545524,-89.279593
IL0110400,Stonington Police Department,4731,IL,East North Central,Midwest,Region II,CHRISTIAN,City,False,,39.545524,-89.279593
IL0110500,Assumption Police Department,4732,IL,East North Central,Midwest,Region II,CHRISTIAN,City,True,2021-01-01T00:00:00.000Z,39.519127,-89.05005
IL0110600,Edinburg Police Department,4733,IL,East North Central,Midwest,Region II,CHRISTIAN,City,True,2022-10-01T00:00:00.000Z,39.545524,-89.279593
IL0110700,Morrisonville,27433,IL,East North Central,Midwest,Region II,CHRISTIAN,City,False,,,
IL0120000,Clark County Sheriff's Office,4734,IL,East North Central,Midwest,Region II,CLARK,County,False,,39.39111,-87.697495
IL0120100,Casey Police Department,4735,IL,East North Central,Midwest,Region II,"CLARK, CUMBERLAND",City,False,,39.29887,-87.99421
IL0120200,Marshall Police Department,4736,IL,East North Central,Midwest,Region II,CLARK,City,True,2022-01-01T00:00:00.000Z,39.332364,-87.791687
IL0120300,Martinsville Police Department,4737,IL,East North Central,Midwest,Region II,CLARK,City,False,,39.332364,-87.791687
IL0130000,Clay County Sheriff's Office,4738,IL,East North Central,Midwest,Region II,CLAY,County,False,,38.747312,-88.483789
IL0130200,Flora Police Department,4739,IL,East North Central,Midwest,Region II,CLAY,City,False,,38.669437,-88.48465
IL0140000,Clinton County Sheriff's Office,4740,IL,East North Central,Midwest,Region II,CLINTON,County,True,2021-01-01T00:00:00.000Z,38.61018,-89.36788
IL0140100,Beckemeyer Police Department,4741,IL,East North Central,Midwest,Region II,CLINTON,City,True,2021-01-01T00:00:00.000Z,38.606423,-89.423136
IL0140200,Breese Police Department,4742,IL,East North Central,Midwest,Region II,CLINTON,City,True,2021-01-01T00:00:00.000Z,38.607517,-89.60945
IL0140300,Carlyle Police Department,4743,IL,East North Central,Midwest,Region II,CLINTON,City,True,2020-07-01T00:00:00.000Z,38.610176,-89.36834
IL0140400,New Baden Police Department,4744,IL,East North Central,Midwest,Region II,"CLINTON, ST CLAIR",City,True,2022-01-01T00:00:00.000Z,38.53508,-89.69929
IL0140500,Trenton Police Department,4745,IL,East North Central,Midwest,Region II,CLINTON,City,True,2021-01-01T00:00:00.000Z,38.603107,-89.68259
IL0140600,Albers Police Department,4746,IL,East North Central,Midwest,Region II,CLINTON,City,True,2021-01-01T00:00:00.000Z,38.606423,-89.423136
IL0140700,Aviston Police Department,4747,IL,East North Central,Midwest,Region II,CLINTON,City,False,,38.606423,-89.423136
IL0141300,Germantown Police Department,4748,IL,East North Central,Midwest,Region II,CLINTON,City,True,2021-01-01T00:00:00.000Z,38.606423,-89.423136
IL0150000,Coles County Sheriff's Office,4749,IL,East North Central,Midwest,Region II,COLES,County,False,,39.49376,-88.17438
IL0150200,Charleston Police Department,4750,IL,East North Central,Midwest,Region II,COLES,City,False,,39.49434,-88.175545
IL0150300,Mattoon Police Department,4751,IL,East North Central,Midwest,Region II,COLES,City,False,,39.51368,-88.220782
IL0150600,Eastern Illinois University,4752,IL,East North Central,Midwest,Region II,COLES,University or College,True,2022-01-01T00:00:00.000Z,39.51368,-88.220782
IL0150900,Lake Land College,4755,IL,East North Central,Midwest,Region II,COLES,University or College,False,,39.51368,-88.220782
IL0160000,Cook County Sheriff's Office,4756,IL,East North Central,Midwest,Region II,COOK,County,True,2022-12-01T00:00:00.000Z,41.894294,-87.645455
IL0160100,Alsip Police Department,4757,IL,East North Central,Midwest,Region II,COOK,City,True,2021-02-01T00:00:00.000Z,41.669193,-87.73162
IL0160200,Arlington Heights Police Department,4758,IL,East North Central,Midwest,Region II,COOK,City,True,2021-06-01T00:00:00.000Z,42.081783,-87.98046
IL0160300,Barrington Police Department,4759,IL,East North Central,Midwest,Region II,"COOK, LAKE",City,True,2021-01-01T00:00:00.000Z,42.16161,-88.1434
IL0160400,Barrington Hills Police Department,4760,IL,East North Central,Midwest,Region II,"COOK, KANE, LAKE, MCHENRY",City,True,2020-10-01T00:00:00.000Z,42.197117,-88.2176
IL0160500,Bartlett Police Department,4761,IL,East North Central,Midwest,Region II,"COOK, DUPAGE, KANE",City,False,,41.99086,-88.18454
IL0160600,Bedford Park Police Department,4762,IL,East North Central,Midwest,Region II,COOK,City,False,,41.775127,-87.81529
IL0160700,Bellwood Police Department,4763,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.894294,-87.645455
IL0160800,Berkeley Police Department,4764,IL,East North Central,Midwest,Region II,COOK,City,True,2022-12-01T00:00:00.000Z,41.882126,-87.91366
IL0160900,Berwyn Police Department,4765,IL,East North Central,Midwest,Region II,COOK,City,True,2022-01-01T00:00:00.000Z,41.836037,-87.787445
IL0161000,Blue Island Police Department,4766,IL,East North Central,Midwest,Region II,COOK,City,True,2021-06-01T00:00:00.000Z,41.656208,-87.68256
IL0161100,Bridgeview Police Department,4767,IL,East North Central,Midwest,Region II,COOK,City,False,,41.755188,-87.80487
IL0161200,Broadview Police Department,4768,IL,East North Central,Midwest,Region II,COOK,City,False,,41.894294,-87.645455
IL0161300,Brookfield Police Department,4769,IL,East North Central,Midwest,Region II,COOK,City,False,,41.822517,-87.84271
IL0161400,Buffalo Grove Police Department,4770,IL,East North Central,Midwest,Region II,"COOK, LAKE",City,True,2021-04-01T00:00:00.000Z,42.1529,-87.96767
IL0161500,Burnham Police Department,4771,IL,East North Central,Midwest,Region II,COOK,City,False,,41.894294,-87.645455
IL0161700,Calumet City Police Department,4772,IL,East North Central,Midwest,Region II,COOK,City,False,,41.615463,-87.55413
IL0161800,Calumet Park Police Department,4773,IL,East North Central,Midwest,Region II,COOK,City,True,2022-01-01T00:00:00.000Z,41.668304,-87.65376
IL0161900,Chicago Heights Police Department,4774,IL,East North Central,Midwest,Region II,COOK,City,True,2021-05-01T00:00:00.000Z,41.50243,-87.63595
IL0161A00,Sauk Village Police Department,4775,IL,East North Central,Midwest,Region II,COOK,City,False,,41.894294,-87.645455
IL0161B00,Stone Park Police Department,4776,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.901108,-87.883736
IL0161C00,Willow Springs Police Department,4777,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.894294,-87.645455
IL0161L00,Chicago Fire Department Arson Investigations,4779,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.864697,-87.640656
IL0161P00,Oak Forest Health Center,4780,IL,East North Central,Midwest,Region II,COOK,Other,False,,41.60316,-87.7365
IL0162000,Chicago Ridge Police Department,4783,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.702793,-87.7793
IL0162100,Cicero Police Department,4784,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,41.844807,-87.74826
IL0162200,Country Club Hills Police Department,4785,IL,East North Central,Midwest,Region II,COOK,City,True,2022-11-01T00:00:00.000Z,41.571697,-87.706696
IL0162300,Countryside Police Department,4786,IL,East North Central,Midwest,Region II,COOK,City,True,2021-12-01T00:00:00.000Z,41.789726,-87.85888
IL0162400,Crestwood Police Department,4787,IL,East North Central,Midwest,Region II,COOK,City,True,2020-11-01T00:00:00.000Z,41.641247,-87.73788
IL0162500,Des Plaines Police Department,4788,IL,East North Central,Midwest,Region II,COOK,City,True,2021-01-01T00:00:00.000Z,42.042133,-87.888695
IL0162600,Dixmoor Police Department,4789,IL,East North Central,Midwest,Region II,COOK,City,False,,41.626278,-87.65764
IL0162700,Dolton Police Department,4790,IL,East North Central,Midwest,Region II,COOK,City,False,,41.639812,-87.609985
