ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
WV0241200,Bradshaw Police Department,21533,WV,South Atlantic,South,Region III,MCDOWELL,City,False,1998-01-01T00:00:00.000Z,37.382663,-81.658205
WV0250000,Marion County Sheriff's Office,21535,WV,South Atlantic,South,Region III,MARION,County,True,1998-12-01T00:00:00.000Z,39.505839,-80.243402
WV0250100,Fairmont Police Department,21536,WV,South Atlantic,South,Region III,MARION,City,True,1998-07-01T00:00:00.000Z,39.4868,-80.14081
WV0250200,Mannington Police Department,21537,WV,South Atlantic,South,Region III,MARION,City,False,1999-01-01T00:00:00.000Z,39.530766,-80.34153
WV0250300,Rivesville Police Department,21538,WV,South Atlantic,South,Region III,MARION,City,False,1999-01-01T00:00:00.000Z,39.505839,-80.243402
WV0250400,Monongah Police Department,21539,WV,South Atlantic,South,Region III,MARION,City,False,1998-02-01T00:00:00.000Z,39.505839,-80.243402
WV0250500,Fairview Police Department,21540,WV,South Atlantic,South,Region III,MARION,City,False,1999-01-01T00:00:00.000Z,39.505839,-80.243402
WV0250600,Farmington Police Department,21541,WV,South Atlantic,South,Region III,MARION,City,True,2000-09-01T00:00:00.000Z,39.505839,-80.243402
WV0250700,Grant Town Police Department,21542,WV,South Atlantic,South,Region III,MARION,City,False,1999-01-01T00:00:00.000Z,39.505839,-80.243402
WV0250900,Department of Natural Resources: Marion County,21544,WV,South Atlantic,South,Region III,MARION,Other State Agency,True,2001-04-01T00:00:00.000Z,39.505839,-80.243402
WV0251100,Barrackville Police Department,21545,WV,South Atlantic,South,Region III,MARION,City,False,1998-11-01T00:00:00.000Z,39.505839,-80.243402
WV0251400,Fairmont State University,21546,WV,South Atlantic,South,Region III,MARION,University or College,True,1999-01-01T00:00:00.000Z,39.505839,-80.243402
WV0251500,State Fire Marshal: Marion County,21547,WV,South Atlantic,South,Region III,MARION,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0251600,Three Rivers Drug and Violent Crime Task Force,21548,WV,South Atlantic,South,Region III,MARION,Other,True,2004-07-01T00:00:00.000Z,39.4835,-80.14332
WV0251700,White Hall Police Department,23261,WV,South Atlantic,South,Region III,MARION,City,True,2013-05-01T00:00:00.000Z,39.41732,-80.17507
WV0260000,Marshall County Sheriff's Office,21550,WV,South Atlantic,South,Region III,MARSHALL,County,True,2000-01-01T00:00:00.000Z,39.919353,-80.74611
WV0260100,Benwood Police Department,21551,WV,South Atlantic,South,Region III,MARSHALL,City,True,1999-08-01T00:00:00.000Z,40.0192,-80.7339
WV0260200,Cameron Police Department,21552,WV,South Atlantic,South,Region III,MARSHALL,City,True,2000-01-01T00:00:00.000Z,39.854426,-80.671794
WV0260300,Glen Dale Police Department,21553,WV,South Atlantic,South,Region III,MARSHALL,City,True,2001-01-01T00:00:00.000Z,39.950905,-80.754074
WV0260400,McMechen Police Department,21554,WV,South Atlantic,South,Region III,MARSHALL,City,False,2000-01-01T00:00:00.000Z,39.988365,-80.73002
WV0260500,Moundsville Police Department,21555,WV,South Atlantic,South,Region III,MARSHALL,City,True,2000-01-01T00:00:00.000Z,39.919407,-80.74409
WV0260600,Department of Natural Resources: Marshall County,21556,WV,South Atlantic,South,Region III,MARSHALL,Other State Agency,True,2002-01-01T00:00:00.000Z,39.854426,-80.671794
WV0261100,State Fire Marshal: Marshall County,21558,WV,South Atlantic,South,Region III,MARSHALL,Other State Agency,True,2007-02-01T00:00:00.000Z,39.854426,-80.671794
WV0261200,Marshall County Drug Task Force,28013,WV,South Atlantic,South,Region III,MARSHALL,Other,True,2018-12-01T00:00:00.000Z,,
WV0270000,Mason County Sheriff's Office,21560,WV,South Atlantic,South,Region III,MASON,County,True,1999-02-01T00:00:00.000Z,38.844597,-82.138214
WV0270100,Point Pleasant Police Department,21561,WV,South Atlantic,South,Region III,MASON,City,True,1998-09-01T00:00:00.000Z,38.84231,-82.13771
WV0270200,New Haven Police Department,21562,WV,South Atlantic,South,Region III,MASON,City,False,1998-12-01T00:00:00.000Z,38.759288,-82.024171
WV0270300,Mason Police Department,21563,WV,South Atlantic,South,Region III,MASON,City,True,1999-01-01T00:00:00.000Z,38.759288,-82.024171
WV0270400,Henderson Police Department,21564,WV,South Atlantic,South,Region III,MASON,City,False,1999-01-01T00:00:00.000Z,38.759288,-82.024171
WV0270500,Hartford City Police Department,21565,WV,South Atlantic,South,Region III,MASON,City,False,2000-12-01T00:00:00.000Z,38.759288,-82.024171
WV0270700,Department of Natural Resources: Mason County,21567,WV,South Atlantic,South,Region III,MASON,Other State Agency,False,2002-01-01T00:00:00.000Z,38.444405,-81.831314
WV0271300,State Fire Marshal: Mason County,21568,WV,South Atlantic,South,Region III,MASON,Other State Agency,False,2002-01-01T00:00:00.000Z,38.34613,-81.63015
WV0280000,Mercer County Sheriff's Office,21570,WV,South Atlantic,South,Region III,MERCER,County,True,1998-03-01T00:00:00.000Z,37.403448,-81.106456
WV0280100,Athens Police Department,21571,WV,South Atlantic,South,Region III,MERCER,City,False,1999-01-01T00:00:00.000Z,37.403448,-81.106456
WV0280200,Bluefield Police Department,21572,WV,South Atlantic,South,Region III,MERCER,City,True,1998-09-01T00:00:00.000Z,37.403448,-81.106456
WV0280300,Princeton Police Department,21573,WV,South Atlantic,South,Region III,MERCER,City,True,1999-02-01T00:00:00.000Z,37.403448,-81.106456
WV0280400,Matoaka Police Department,21574,WV,South Atlantic,South,Region III,MERCER,City,False,1999-01-01T00:00:00.000Z,37.403448,-81.106456
WV0280500,Bramwell Police Department,21575,WV,South Atlantic,South,Region III,MERCER,City,False,1999-01-01T00:00:00.000Z,37.403448,-81.106456
WV0280600,Concord University,21576,WV,South Atlantic,South,Region III,MERCER,University or College,False,1999-02-01T00:00:00.000Z,37.403448,-81.106456
WV0280700,Bluefield State College,21577,WV,South Atlantic,South,Region III,MERCER,University or College,False,1999-01-01T00:00:00.000Z,37.26821,-81.2356
WV0280800,Department of Natural Resources: Mercer County,21578,WV,South Atlantic,South,Region III,MERCER,Other State Agency,False,2002-01-01T00:00:00.000Z,37.756214,-81.215546
WV0281200,State Fire Marshal: Mercer County,21579,WV,South Atlantic,South,Region III,MERCER,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0281300,Southern Regional Drug and Violent Crime Task Force,21580,WV,South Atlantic,South,Region III,MERCER,Other,False,2003-01-01T00:00:00.000Z,37.403448,-81.106456
WV0290000,Mineral County Sheriff's Office,21582,WV,South Atlantic,South,Region III,MINERAL,County,True,2001-04-01T00:00:00.000Z,39.43951,-78.97328
WV0290100,Keyser Police Department,21583,WV,South Atlantic,South,Region III,MINERAL,City,True,1999-01-01T00:00:00.000Z,39.437614,-78.97933
WV0290200,Piedmont Police Department,21584,WV,South Atlantic,South,Region III,MINERAL,City,False,2001-05-01T00:00:00.000Z,39.405628,-78.956576
WV0290300,Ridgeley Police Department,21585,WV,South Atlantic,South,Region III,MINERAL,City,False,2000-11-01T00:00:00.000Z,39.405628,-78.956576
WV0290500,Potomac State College,21587,WV,South Atlantic,South,Region III,MINERAL,University or College,False,1999-02-01T00:00:00.000Z,39.439907,-78.98248
WV0290600,Department of Natural Resources: Mineral County,21588,WV,South Atlantic,South,Region III,MINERAL,Other State Agency,True,2001-11-01T00:00:00.000Z,39.405628,-78.956576
WV0290700,State Fire Marshal: Mineral County,21589,WV,South Atlantic,South,Region III,MINERAL,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0300000,Mingo County Sheriff's Office,21591,WV,South Atlantic,South,Region III,MINGO,County,True,1999-01-01T00:00:00.000Z,37.721152,-82.158987
WV0300100,Gilbert Police Department,21592,WV,South Atlantic,South,Region III,MINGO,City,True,1999-03-01T00:00:00.000Z,37.721152,-82.158987
WV0300200,Williamson Police Department,21593,WV,South Atlantic,South,Region III,MINGO,City,True,1998-03-01T00:00:00.000Z,37.721152,-82.158987
WV0300300,Kermit Police Department,21594,WV,South Atlantic,South,Region III,MINGO,City,False,1999-01-01T00:00:00.000Z,37.721152,-82.158987
WV0300400,Delbarton Police Department,21595,WV,South Atlantic,South,Region III,MINGO,City,False,1999-01-01T00:00:00.000Z,37.721152,-82.158987
WV0300500,Matewan Police Department,21596,WV,South Atlantic,South,Region III,MINGO,City,False,1999-01-01T00:00:00.000Z,37.721152,-82.158987
WV0300600,Department of Natural Resources: Mingo County,21597,WV,South Atlantic,South,Region III,MINGO,Other State Agency,False,2002-01-01T00:00:00.000Z,38.444405,-81.831314
WV0300900,State Fire Marshal: Mingo County,21598,WV,South Atlantic,South,Region III,MINGO,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0310000,Monongalia County Sheriff's Office,21600,WV,South Atlantic,South,Region III,MONONGALIA,County,True,1999-01-01T00:00:00.000Z,39.633645,-80.059074
WV0310100,Morgantown Police Department,21601,WV,South Atlantic,South,Region III,MONONGALIA,City,True,1999-10-01T00:00:00.000Z,39.633645,-80.059074
WV0310300,Star City Police Department,21602,WV,South Atlantic,South,Region III,MONONGALIA,City,False,1998-09-01T00:00:00.000Z,39.657707,-79.98673
WV0310400,Westover Police Department,21603,WV,South Atlantic,South,Region III,MONONGALIA,City,False,1998-11-01T00:00:00.000Z,39.633645,-80.059074
WV0310600,West Virginia University,21605,WV,South Atlantic,South,Region III,MONONGALIA,University or College,True,2001-12-01T00:00:00.000Z,39.633645,-80.059074
WV0310700,Department of Natural Resources: Monongalia County,21606,WV,South Atlantic,South,Region III,MONONGALIA,Other State Agency,True,2002-01-01T00:00:00.000Z,39.633645,-80.059074
WV0310900,Granville Police Department,21607,WV,South Atlantic,South,Region III,MONONGALIA,City,True,1999-01-01T00:00:00.000Z,39.633645,-80.059074
WV0311300,State Fire Marshal: Monongalia County,21608,WV,South Atlantic,South,Region III,MONONGALIA,Other State Agency,True,2002-01-01T00:00:00.000Z,38.34613,-81.63015
WV0311400,Mon Valley Drug Task Force,21609,WV,South Atlantic,South,Region III,MONONGALIA,Other,False,2003-01-01T00:00:00.000Z,39.62935,-79.95498
WV0311500,Mon Metro Drug Task Force,25919,WV,South Atlantic,South,Region III,MONONGALIA,Other,False,2015-09-01T00:00:00.000Z,,
WV0311600,Morgantown Municipal Fire Marshal,32874,WV,South Atlantic,South,Region III,MONONGALIA,Other State Agency,False,2019-01-01T00:00:00.000Z,,
WV0320000,Monroe County Sheriff's Office,21611,WV,South Atlantic,South,Region III,MONROE,County,True,1999-01-01T00:00:00.000Z,37.550353,-80.547891
WV0320100,Alderson Police Department,21612,WV,South Atlantic,South,Region III,"GREENBRIER, MONROE",City,True,1999-02-01T00:00:00.000Z,37.924418,-80.45059
WV0320400,Department of Natural Resources: Monroe County,21615,WV,South Atlantic,South,Region III,MONROE,Other State Agency,False,2002-01-01T00:00:00.000Z,37.756214,-81.215546
WV0320800,State Fire Marshal: Monroe County,21616,WV,South Atlantic,South,Region III,MONROE,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0330000,Morgan County Sheriff's Office,21618,WV,South Atlantic,South,Region III,MORGAN,County,False,1999-01-01T00:00:00.000Z,39.627377,-78.22861
WV0330100,Berkeley Springs Police Department,21619,WV,South Atlantic,South,Region III,MORGAN,City,False,1999-11-01T00:00:00.000Z,39.629463,-78.227196
WV0330200,Paw Paw Police Department,21620,WV,South Atlantic,South,Region III,MORGAN,City,False,1999-02-01T00:00:00.000Z,39.554835,-78.257314
WV0330300,Department of Natural Resources: Morgan County,21621,WV,South Atlantic,South,Region III,MORGAN,Other State Agency,True,2002-01-01T00:00:00.000Z,39.554835,-78.257314
WV0330700,State Fire Marshal,31534,WV,South Atlantic,South,Region III,MORGAN,Other State Agency,True,2022-11-01T00:00:00.000Z,,
WV0340000,Nicholas County Sheriff's Office,21623,WV,South Atlantic,South,Region III,NICHOLAS,County,True,1998-06-01T00:00:00.000Z,38.291416,-80.797516
WV0340100,Richwood Police Department,21624,WV,South Atlantic,South,Region III,NICHOLAS,City,False,2002-01-01T00:00:00.000Z,38.291416,-80.797516
WV0340200,Summersville Police Department,21625,WV,South Atlantic,South,Region III,NICHOLAS,City,True,1998-06-01T00:00:00.000Z,38.291416,-80.797516
WV0340300,Department of Natural Resources: Nicholas County,21626,WV,South Atlantic,South,Region III,NICHOLAS,Other State Agency,False,2003-10-01T00:00:00.000Z,38.291416,-80.797516
WV0340400,State Fire Marshal: Nicholas County,21627,WV,South Atlantic,South,Region III,NICHOLAS,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0340800,Central West Virginia Drug Task Force,21628,WV,South Atlantic,South,Region III,NICHOLAS,Other,True,2003-01-01T00:00:00.000Z,38.291416,-80.797516
WV0350000,Ohio County Sheriff's Office,21630,WV,South Atlantic,South,Region III,OHIO,County,True,1998-07-01T00:00:00.000Z,40.098932,-80.620728
WV0350100,Wheeling Police Department,21631,WV,South Atlantic,South,Region III,"MARSHALL, OHIO",City,True,1999-02-01T00:00:00.000Z,40.064915,-80.720924
WV0350200,Triadelphia Police Department,21632,WV,South Atlantic,South,Region III,OHIO,City,False,1999-01-01T00:00:00.000Z,40.098932,-80.620728
WV0350300,Bethlehem Police Department,21633,WV,South Atlantic,South,Region III,OHIO,City,False,2000-11-01T00:00:00.000Z,40.098932,-80.620728
WV0350400,West Liberty  Police Department,21634,WV,South Atlantic,South,Region III,OHIO,City,False,1999-01-01T00:00:00.000Z,40.098932,-80.620728
WV0350600,West Liberty University,21636,WV,South Atlantic,South,Region III,OHIO,University or College,False,1999-02-01T00:00:00.000Z,40.098932,-80.620728
WV0350700,Department of Natural Resources: Ohio County,21637,WV,South Atlantic,South,Region III,OHIO,Other State Agency,True,2002-01-01T00:00:00.000Z,40.098932,-80.620728
WV0350800,Clearview Police Department,21638,WV,South Atlantic,South,Region III,OHIO,City,True,1999-01-01T00:00:00.000Z,40.137848,-80.69496
WV0350900,State Fire Marshal: Ohio County,21639,WV,South Atlantic,South,Region III,OHIO,Other State Agency,False,1998-01-01T00:00:00.000Z,38.34613,-81.63015
WV0351000,Ohio Valley Drug and Violent Crime Task Force,21640,WV,South Atlantic,South,Region III,OHIO,Other,True,2003-01-01T00:00:00.000Z,40.064915,-80.720924
WV0360000,Pendleton County Sheriff's Office,21642,WV,South Atlantic,South,Region III,PENDLETON,County,False,1998-12-01T00:00:00.000Z,38.674426,-79.340643
WV0360200,Department of Natural Resources: Pendleton County,21644,WV,South Atlantic,South,Region III,PENDLETON,Other State Agency,True,2004-03-01T00:00:00.000Z,38.674426,-79.340643
WV0360400,State Fire Marshal: Pendleton County,21645,WV,South Atlantic,South,Region III,PENDLETON,Other State Agency,False,2005-01-01T00:00:00.000Z,38.34613,-81.63015
WV0370000,Pleasants County Sheriff's Office,21647,WV,South Atlantic,South,Region III,PLEASANTS,County,True,1999-02-01T00:00:00.000Z,39.388256,-81.20386
WV0370100,St. Marys Police Department,21648,WV,South Atlantic,South,Region III,PLEASANTS,City,True,2001-01-01T00:00:00.000Z,39.368133,-81.161172
WV0370200,Department of Natural Resources: Pleasants County,21649,WV,South Atlantic,South,Region III,PLEASANTS,Other State Agency,False,2007-10-01T00:00:00.000Z,39.282536,-81.549706
WV0370500,State Fire Marshal: Pleasants County,21650,WV,South Atlantic,South,Region III,PLEASANTS,Other State Agency,False,2007-03-01T00:00:00.000Z,38.34613,-81.63015
WV0380000,Pocahontas County Sheriff's Office,21652,WV,South Atlantic,South,Region III,POCAHONTAS,County,True,1998-08-01T00:00:00.000Z,38.21807,-80.08867
WV0380100,Marlinton Police Department,21653,WV,South Atlantic,South,Region III,POCAHONTAS,City,False,1998-07-01T00:00:00.000Z,38.223824,-80.094124
WV0380200,Department of Natural Resources: Pocahontas County,21654,WV,South Atlantic,South,Region III,POCAHONTAS,Other State Agency,False,2002-01-01T00:00:00.000Z,38.332513,-80.012092
WV0380900,State Fire Marshal: Pocahontas County,21656,WV,South Atlantic,South,Region III,POCAHONTAS,Other State Agency,False,2005-01-01T00:00:00.000Z,38.34613,-81.63015
WV0390000,Preston County Sheriff's Office,21658,WV,South Atlantic,South,Region III,PRESTON,County,True,1999-07-01T00:00:00.000Z,39.494675,-79.64265
WV0390100,Kingwood Police Department,21659,WV,South Atlantic,South,Region III,PRESTON,City,False,1999-01-01T00:00:00.000Z,39.46794,-79.68984
WV0390200,Terra Alta Police Department,21660,WV,South Atlantic,South,Region III,PRESTON,City,False,1999-03-01T00:00:00.000Z,39.45157,-79.55169
WV0390300,Rowlesburg Police Department,21661,WV,South Atlantic,South,Region III,PRESTON,City,False,1999-01-01T00:00:00.000Z,39.46903,-79.668865
WV0390400,Masontown Police Department,21662,WV,South Atlantic,South,Region III,PRESTON,City,False,1999-01-01T00:00:00.000Z,39.46903,-79.668865
WV0390700,Reedsville Police Department,21665,WV,South Atlantic,South,Region III,PRESTON,City,False,2000-07-01T00:00:00.000Z,39.46903,-79.668865
WV0390800,Department of Natural Resources: Preston County,21666,WV,South Atlantic,South,Region III,PRESTON,Other State Agency,True,2002-01-01T00:00:00.000Z,39.46903,-79.668865
WV0390900,State Fire Marshal: Preston County,21667,WV,South Atlantic,South,Region III,PRESTON,Other State Agency,True,2003-01-01T00:00:00.000Z,39.46903,-79.668865
WV0400000,Putnam County Sheriff's Office,21670,WV,South Atlantic,South,Region III,PUTNAM,County,True,1999-01-01T00:00:00.000Z,38.510513,-81.906109
WV0400100,Hurricane Police Department,21671,WV,South Atlantic,South,Region III,PUTNAM,City,False,1999-02-01T00:00:00.000Z,38.510513,-81.906109
WV0400200,Winfield Police Department,21672,WV,South Atlantic,South,Region III,PUTNAM,City,True,1999-02-01T00:00:00.000Z,38.510513,-81.906109
WV0400300,Eleanor Police Department,21673,WV,South Atlantic,South,Region III,PUTNAM,City,False,1998-11-01T00:00:00.000Z,38.510513,-81.906109
WV0400400,Poca Police Department,21674,WV,South Atlantic,South,Region III,PUTNAM,City,False,1999-02-01T00:00:00.000Z,38.510513,-81.906109
WV0400600,Department of Natural Resources: Putnam County,21676,WV,South Atlantic,South,Region III,PUTNAM,Other State Agency,False,2002-01-01T00:00:00.000Z,38.510513,-81.906109
WV0400800,State Fire Marshal: Putnam County,21677,WV,South Atlantic,South,Region III,PUTNAM,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0410000,Raleigh County Sheriff's Office,21679,WV,South Atlantic,South,Region III,RALEIGH,County,True,1998-10-01T00:00:00.000Z,37.78005,-81.16628
WV0410100,Beckley Police Department,21680,WV,South Atlantic,South,Region III,RALEIGH,City,True,1998-01-01T00:00:00.000Z,37.779095,-81.18071
WV0410300,Mabscott Police Department,21682,WV,South Atlantic,South,Region III,RALEIGH,City,False,1999-02-01T00:00:00.000Z,37.76247,-81.264671
WV0410400,Sophia Police Department,21683,WV,South Atlantic,South,Region III,RALEIGH,City,False,1999-03-01T00:00:00.000Z,37.76247,-81.264671
WV0410500,Rhodell Police Department,21684,WV,South Atlantic,South,Region III,RALEIGH,City,False,1999-01-01T00:00:00.000Z,37.76247,-81.264671
WV0410600,Department of Natural Resources: Raleigh County,21685,WV,South Atlantic,South,Region III,RALEIGH,Other State Agency,False,2002-01-01T00:00:00.000Z,37.756214,-81.215546
WV0410900,State Fire Marshal: Raleigh County,21686,WV,South Atlantic,South,Region III,RALEIGH,Other State Agency,False,2002-01-01T00:00:00.000Z,38.34613,-81.63015
WV0411500,West Virginia University:,27593,WV,South Atlantic,South,Region III,RALEIGH,University or College,True,2017-07-01T00:00:00.000Z,,
WV0420000,Randolph County Sheriff's Office,21689,WV,South Atlantic,South,Region III,RANDOLPH,County,True,1998-08-01T00:00:00.000Z,38.781087,-79.867783
WV0420100,Elkins Police Department,21690,WV,South Atlantic,South,Region III,RANDOLPH,City,False,1998-01-01T00:00:00.000Z,38.926384,-79.84951
WV0420300,Department of Natural Resources: Randolph County,21692,WV,South Atlantic,South,Region III,RANDOLPH,Other State Agency,False,2002-01-01T00:00:00.000Z,38.781087,-79.867783
WV0421000,State Fire Marshal: Randolph County,21693,WV,South Atlantic,South,Region III,RANDOLPH,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0430000,Ritchie County Sheriff's Office,21695,WV,South Atlantic,South,Region III,RITCHIE,County,True,2002-01-01T00:00:00.000Z,39.21049,-81.05187
WV0430100,Harrisville Police Department,21696,WV,South Atlantic,South,Region III,RITCHIE,City,False,1999-01-01T00:00:00.000Z,39.177112,-81.066317
WV0430200,Pennsboro Police Department,21697,WV,South Atlantic,South,Region III,RITCHIE,City,False,1999-01-01T00:00:00.000Z,39.177112,-81.066317
WV0430400,Department of Natural Resources: Ritchie County,21699,WV,South Atlantic,South,Region III,RITCHIE,Other State Agency,False,2002-01-01T00:00:00.000Z,39.282536,-81.549706
WV0430700,State Fire Marshal: Ritchie County,21700,WV,South Atlantic,South,Region III,RITCHIE,Other State Agency,False,2003-01-01T00:00:00.000Z,39.177112,-81.066317
WV0440000,Roane County Sheriff's Office,21702,WV,South Atlantic,South,Region III,ROANE,County,True,1998-12-01T00:00:00.000Z,38.79928,-81.34241
WV0440100,Spencer Police Department,21703,WV,South Atlantic,South,Region III,ROANE,City,True,1999-01-01T00:00:00.000Z,38.801777,-81.34855
WV0440200,Department of Natural Resources: Roane County,21704,WV,South Atlantic,South,Region III,ROANE,Other State Agency,False,2002-01-01T00:00:00.000Z,39.282536,-81.549706
WV0440300,State Fire Marshal: Roane County,21705,WV,South Atlantic,South,Region III,ROANE,Other State Agency,False,2005-01-01T00:00:00.000Z,38.34613,-81.63015
WV0450000,Summers County Sheriff's Office,21707,WV,South Atlantic,South,Region III,SUMMERS,County,True,1999-01-01T00:00:00.000Z,37.656003,-80.856315
WV0450100,Hinton Police Department,21708,WV,South Atlantic,South,Region III,SUMMERS,City,True,1999-02-01T00:00:00.000Z,37.656003,-80.856315
WV0450200,Department of Natural Resources: Summers County,21709,WV,South Atlantic,South,Region III,SUMMERS,Other State Agency,False,2002-01-01T00:00:00.000Z,37.756214,-81.215546
WV0450700,State Fire Marshal: Summers County,21710,WV,South Atlantic,South,Region III,SUMMERS,Other State Agency,False,2006-05-01T00:00:00.000Z,38.34613,-81.63015
WV0460000,Taylor County Sheriff's Office,21712,WV,South Atlantic,South,Region III,TAYLOR,County,False,2000-02-01T00:00:00.000Z,39.332477,-80.046554
WV0460100,Grafton Police Department,21713,WV,South Atlantic,South,Region III,TAYLOR,City,True,1999-01-01T00:00:00.000Z,39.341236,-80.018654
WV0460300,Department of Natural Resources: Taylor County,21715,WV,South Atlantic,South,Region III,TAYLOR,Other State Agency,True,2005-06-01T00:00:00.000Z,39.332477,-80.046554
WV0460700,State Fire Marshal: Taylor County,21716,WV,South Atlantic,South,Region III,TAYLOR,Other State Agency,True,2002-01-01T00:00:00.000Z,38.34613,-81.63015
WV0470000,Tucker County Sheriff's Office,21718,WV,South Atlantic,South,Region III,TUCKER,County,False,1999-01-01T00:00:00.000Z,39.09689,-79.68106
WV0470100,Parsons Police Department,21719,WV,South Atlantic,South,Region III,TUCKER,City,False,1999-09-01T00:00:00.000Z,39.111175,-79.559968
WV0470300,Department of Natural Resources: Tucker County,21721,WV,South Atlantic,South,Region III,TUCKER,Other State Agency,True,2002-01-01T00:00:00.000Z,39.111175,-79.559968
WV0470900,State Fire Marshal: Tucker County,21724,WV,South Atlantic,South,Region III,TUCKER,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0480000,Tyler County Sheriff's Office,21726,WV,South Atlantic,South,Region III,TYLER,County,True,1999-01-01T00:00:00.000Z,39.465981,-80.879493
WV0480100,Paden City Police Department,21727,WV,South Atlantic,South,Region III,"TYLER, WETZEL",City,True,1998-12-01T00:00:00.000Z,39.596574,-80.634394
WV0480200,Sistersville Police Department,21728,WV,South Atlantic,South,Region III,TYLER,City,False,1999-01-01T00:00:00.000Z,39.465981,-80.879493
WV0480500,Department of Natural Resources: Tyler County,21731,WV,South Atlantic,South,Region III,TYLER,Other State Agency,False,2010-07-01T00:00:00.000Z,39.465981,-80.879493
WV0480600,State Fire Marshal: Tyler County,21732,WV,South Atlantic,South,Region III,TYLER,Other State Agency,False,2004-06-01T00:00:00.000Z,38.34613,-81.63015
WV0490000,Upshur County Sheriff's Office,21734,WV,South Atlantic,South,Region III,UPSHUR,County,True,1998-12-01T00:00:00.000Z,38.99408,-80.22932
WV0490100,Buckhannon Police Department,21735,WV,South Atlantic,South,Region III,UPSHUR,City,True,1998-01-01T00:00:00.000Z,38.993168,-80.23367
WV0490200,Department of Natural Resources: Upshur County,21736,WV,South Atlantic,South,Region III,UPSHUR,Other State Agency,False,2002-01-01T00:00:00.000Z,38.902536,-80.231335
WV0490400,State Fire Marshal: Upshur County,21737,WV,South Atlantic,South,Region III,UPSHUR,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0500000,Wayne County Sheriff's Office,21739,WV,South Atlantic,South,Region III,WAYNE,County,False,1999-02-01T00:00:00.000Z,38.145531,-82.419698
WV0500100,Ceredo Police Department,21740,WV,South Atlantic,South,Region III,WAYNE,City,True,2001-01-01T00:00:00.000Z,38.145531,-82.419698
WV0500200,Kenova Police Department,21741,WV,South Atlantic,South,Region III,WAYNE,City,True,1999-03-01T00:00:00.000Z,38.145531,-82.419698
WV0500300,Wayne Police Department,21742,WV,South Atlantic,South,Region III,WAYNE,City,False,1999-01-01T00:00:00.000Z,38.145531,-82.419698
WV0500400,Fort Gay Police Department,21743,WV,South Atlantic,South,Region III,WAYNE,City,False,1999-01-01T00:00:00.000Z,38.145531,-82.419698
WV0500500,Department of Natural Resources: Wayne County,21744,WV,South Atlantic,South,Region III,WAYNE,Other State Agency,False,2002-01-01T00:00:00.000Z,38.444405,-81.831314
WV0500900,State Fire Marshal: Wayne County,21745,WV,South Atlantic,South,Region III,WAYNE,Other State Agency,False,2002-01-01T00:00:00.000Z,38.34613,-81.63015
WV0510000,Webster County Sheriff's Office,21747,WV,South Atlantic,South,Region III,WEBSTER,County,True,1999-01-01T00:00:00.000Z,38.492985,-80.430262
WV0510100,Webster Springs Police Department,21748,WV,South Atlantic,South,Region III,WEBSTER,City,False,1999-01-01T00:00:00.000Z,38.492985,-80.430262
WV0510400,Department of Natural Resources: Webster County,21751,WV,South Atlantic,South,Region III,WEBSTER,Other State Agency,False,2002-01-01T00:00:00.000Z,38.492985,-80.430262
WV0510800,State Fire Marshal: Webster County,21752,WV,South Atlantic,South,Region III,WEBSTER,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0520000,Wetzel County Sheriff's Office,21754,WV,South Atlantic,South,Region III,WETZEL,County,True,1998-12-01T00:00:00.000Z,39.596574,-80.634394
WV0520100,Hundred Police Department,21755,WV,South Atlantic,South,Region III,WETZEL,City,False,1999-01-01T00:00:00.000Z,39.596574,-80.634394
WV0520200,New Martinsville Police Department,21756,WV,South Atlantic,South,Region III,WETZEL,City,True,1999-01-01T00:00:00.000Z,39.63997,-80.86585
WV0520700,Department of Natural Resources: Wetzel County,21760,WV,South Atlantic,South,Region III,WETZEL,Other State Agency,True,2002-01-01T00:00:00.000Z,39.596574,-80.634394
WV0520800,State Fire Marshal: Wetzel County,21761,WV,South Atlantic,South,Region III,WETZEL,Other State Agency,False,2003-01-01T00:00:00.000Z,38.34613,-81.63015
WV0530000,Wirt County Sheriff's Office,21763,WV,South Atlantic,South,Region III,WIRT,County,True,1999-01-01T00:00:00.000Z,39.020034,-81.382975
WV0530200,Department of Natural Resources: Wirt County,21765,WV,South Atlantic,South,Region III,WIRT,Other State Agency,False,2002-01-01T00:00:00.000Z,39.282536,-81.549706
