ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
TN0410000,Hickman County Sheriff's Office,18438,TN,East South Central,South,Region III,HICKMAN,County,True,1999-02-01T00:00:00.000Z,35.802291,-87.467101
TN0410100,Centerville Police Department,18439,TN,East South Central,South,Region III,HICKMAN,City,True,1997-11-01T00:00:00.000Z,35.802291,-87.467101
TN0420000,Houston County Sheriff's Office,18440,TN,East South Central,South,Region III,HOUSTON,County,True,1999-04-01T00:00:00.000Z,36.285784,-87.705599
TN0420100,Erin Police Department,18441,TN,East South Central,South,Region III,HOUSTON,City,True,1997-12-01T00:00:00.000Z,36.285784,-87.705599
TN0430000,Humphreys County Sheriff's Office,18442,TN,East South Central,South,Region III,HUMPHREYS,County,True,1997-11-01T00:00:00.000Z,36.04044,-87.790625
TN0430100,Waverly Police Department,18443,TN,East South Central,South,Region III,HUMPHREYS,City,True,1997-11-01T00:00:00.000Z,36.04044,-87.790625
TN0430200,New Johnsonville Police Department,18444,TN,East South Central,South,Region III,HUMPHREYS,City,True,1999-10-01T00:00:00.000Z,36.04044,-87.790625
TN0430300,McEwen Police Department,18445,TN,East South Central,South,Region III,HUMPHREYS,City,True,1999-05-01T00:00:00.000Z,36.04044,-87.790625
TN0440000,Jackson County Sheriff's Office,18447,TN,East South Central,South,Region III,JACKSON,County,True,1999-02-01T00:00:00.000Z,36.354241,-85.674094
TN0440100,Gainesboro Police Department,18448,TN,East South Central,South,Region III,JACKSON,City,True,1999-10-01T00:00:00.000Z,36.354241,-85.674094
TN0450000,Jefferson County Sheriff's Office,18449,TN,East South Central,South,Region III,JEFFERSON,County,True,1998-10-01T00:00:00.000Z,36.048479,-83.440966
TN0450100,Jefferson City Police Department,18450,TN,East South Central,South,Region III,JEFFERSON,City,True,1998-07-01T00:00:00.000Z,36.048479,-83.440966
TN0450200,White Pine Police Department,18451,TN,East South Central,South,Region III,JEFFERSON,City,True,1997-11-01T00:00:00.000Z,36.048479,-83.440966
TN0450300,Dandridge Police Department,18452,TN,East South Central,South,Region III,JEFFERSON,City,True,1997-10-01T00:00:00.000Z,36.048479,-83.440966
TN0450400,New Market Police Department,18453,TN,East South Central,South,Region III,JEFFERSON,City,True,1998-12-01T00:00:00.000Z,36.048479,-83.440966
TN0460000,Johnson County Sheriff's Office,18456,TN,East South Central,South,Region III,JOHNSON,County,True,2000-01-01T00:00:00.000Z,36.468067,-81.80009
TN0460100,Mountain City Police Department,18457,TN,East South Central,South,Region III,JOHNSON,City,True,1999-01-01T00:00:00.000Z,36.453203,-81.861247
TN0470000,Knox County Sheriff's Office,18458,TN,East South Central,South,Region III,KNOX,County,True,1998-12-01T00:00:00.000Z,35.992726,-83.937721
TN0470100,Knoxville Police Department,18459,TN,East South Central,South,Region III,KNOX,City,True,2000-03-01T00:00:00.000Z,35.992726,-83.937721
TN0470500,University of Tennessee: Knoxville,18460,TN,East South Central,South,Region III,KNOX,University or College,True,1997-10-01T00:00:00.000Z,35.958885,-83.92579
TN0472200,Pellissippi State Community College,26037,TN,East South Central,South,Region III,KNOX,University or College,True,2015-01-01T00:00:00.000Z,,
TN0480000,Lake County Sheriff's Office,18468,TN,East South Central,South,Region III,LAKE,County,True,2000-02-01T00:00:00.000Z,36.378246,-89.48386
TN0480100,Ridgely Police Department,18469,TN,East South Central,South,Region III,LAKE,City,True,1998-11-01T00:00:00.000Z,36.264492,-89.48746
TN0480200,Tiptonville Police Department,18470,TN,East South Central,South,Region III,LAKE,City,True,1999-10-01T00:00:00.000Z,36.378044,-89.483826
TN0490000,Lauderdale County Sheriff's Office,18472,TN,East South Central,South,Region III,LAUDERDALE,County,True,1999-05-01T00:00:00.000Z,35.762951,-89.627732
TN0490100,Ripley Police Department,18473,TN,East South Central,South,Region III,LAUDERDALE,City,True,1998-12-01T00:00:00.000Z,35.762951,-89.627732
TN0490200,Halls Police Department,18474,TN,East South Central,South,Region III,LAUDERDALE,City,True,1997-11-01T00:00:00.000Z,35.762951,-89.627732
TN0490300,Henning Police Department,18475,TN,East South Central,South,Region III,LAUDERDALE,City,True,1999-11-01T00:00:00.000Z,35.762951,-89.627732
TN0490400,Gates Police Department,18476,TN,East South Central,South,Region III,LAUDERDALE,City,True,1999-08-01T00:00:00.000Z,35.762951,-89.627732
TN0500000,Lawrence County Sheriff's Office,18479,TN,East South Central,South,Region III,LAWRENCE,County,True,1999-07-01T00:00:00.000Z,35.241077,-87.33164
TN0500100,Lawrenceburg Police Department,18480,TN,East South Central,South,Region III,LAWRENCE,City,True,1998-11-01T00:00:00.000Z,35.220476,-87.396546
TN0500200,Loretto Police Department,18481,TN,East South Central,South,Region III,LAWRENCE,City,True,1998-12-01T00:00:00.000Z,35.220476,-87.396546
TN0500300,St. Joseph Police Department,18482,TN,East South Central,South,Region III,LAWRENCE,City,True,2000-06-01T00:00:00.000Z,35.220476,-87.396546
TN0500700,Ethridge Police Department,18485,TN,East South Central,South,Region III,LAWRENCE,City,True,1997-12-01T00:00:00.000Z,35.220476,-87.396546
TN0500800,Drug Task Force: 22nd Judicial District,18486,TN,East South Central,South,Region III,LAWRENCE,Other,True,1999-08-01T00:00:00.000Z,35.220476,-87.396546
TN0510000,Lewis County Sheriff's Office,18488,TN,East South Central,South,Region III,LEWIS,County,True,1997-11-01T00:00:00.000Z,35.55375,-87.54093
TN0510100,Hohenwald Police Department,18489,TN,East South Central,South,Region III,LEWIS,City,True,1998-12-01T00:00:00.000Z,35.523244,-87.496983
TN0520000,Lincoln County Sheriff's Office,18491,TN,East South Central,South,Region III,LINCOLN,County,True,1999-02-01T00:00:00.000Z,35.161266,-86.558624
TN0520100,Fayetteville Police Department,18492,TN,East South Central,South,Region III,LINCOLN,City,True,1999-01-01T00:00:00.000Z,35.151,-86.56791
TN0530000,Loudon County Sheriff's Office,18493,TN,East South Central,South,Region III,LOUDON,County,True,1997-11-01T00:00:00.000Z,35.73745,-84.316204
TN0530100,Lenoir City Police Department,18494,TN,East South Central,South,Region III,LOUDON,City,True,1997-11-01T00:00:00.000Z,35.73745,-84.316204
TN0530200,Loudon Police Department,18495,TN,East South Central,South,Region III,LOUDON,City,True,1997-11-01T00:00:00.000Z,35.73745,-84.316204
TN0540000,McMinn County Sheriff's Office,18496,TN,East South Central,South,Region III,MCMINN,County,True,1998-01-01T00:00:00.000Z,35.424471,-84.619962
TN0540100,Athens Police Department,18497,TN,East South Central,South,Region III,MCMINN,City,True,1999-10-01T00:00:00.000Z,35.424471,-84.619962
TN0540200,Englewood Police Department,18498,TN,East South Central,South,Region III,MCMINN,City,True,1998-06-01T00:00:00.000Z,35.424471,-84.619962
TN0540300,Etowah Police Department,18499,TN,East South Central,South,Region III,MCMINN,City,True,1997-12-01T00:00:00.000Z,35.424471,-84.619962
TN0540400,Calhoun Police Department,18500,TN,East South Central,South,Region III,MCMINN,City,True,1999-09-01T00:00:00.000Z,35.424471,-84.619962
TN0540500,Niota Police Department,18501,TN,East South Central,South,Region III,MCMINN,City,True,1999-06-01T00:00:00.000Z,35.424471,-84.619962
TN0550000,McNairy County Sheriff's Office,18504,TN,East South Central,South,Region III,MCNAIRY,County,True,1999-11-01T00:00:00.000Z,35.158752,-88.594795
TN0550100,Selmer Police Department,18505,TN,East South Central,South,Region III,MCNAIRY,City,True,1999-08-01T00:00:00.000Z,35.170628,-88.591644
TN0550200,Adamsville Police Department,18506,TN,East South Central,South,Region III,"HARDIN, MCNAIRY",City,True,1997-10-01T00:00:00.000Z,35.175228,-88.563629
TN0560000,Macon County Sheriff's Office,18509,TN,East South Central,South,Region III,MACON,County,True,1997-10-01T00:00:00.000Z,36.503487,-86.00329
TN0560100,Lafayette Police Department,18510,TN,East South Central,South,Region III,MACON,City,True,1997-11-01T00:00:00.000Z,36.521484,-86.02448
TN0560200,Red Boiling Springs Police Department,18511,TN,East South Central,South,Region III,MACON,City,True,1999-03-01T00:00:00.000Z,36.537757,-86.000959
TN0570000,Madison County Sheriff's Office,18512,TN,East South Central,South,Region III,MADISON,County,True,1999-08-01T00:00:00.000Z,35.615646,-88.81118
TN0570100,Jackson Police Department,18513,TN,East South Central,South,Region III,MADISON,City,True,1999-07-01T00:00:00.000Z,35.610466,-88.81519
TN0570700,Wildlife Resources Agency: Region 1,18516,TN,East South Central,South,Region III,MADISON,Other State Agency,True,2000-06-01T00:00:00.000Z,35.630108,-88.72919
TN0570800,Jackson State Community College,18517,TN,East South Central,South,Region III,MADISON,University or College,True,1998-02-01T00:00:00.000Z,35.648434,-88.79635
TN0580000,Marion County Sheriff's Office,18523,TN,East South Central,South,Region III,MARION,County,True,1997-12-01T00:00:00.000Z,35.133422,-85.618399
TN0580100,South Pittsburg Police Department,18524,TN,East South Central,South,Region III,MARION,City,True,1997-11-01T00:00:00.000Z,35.013992,-85.70527
TN0580200,Whitwell Police Department,18525,TN,East South Central,South,Region III,MARION,City,True,1999-01-01T00:00:00.000Z,35.133422,-85.618399
TN0580300,Jasper Police Department,18526,TN,East South Central,South,Region III,MARION,City,True,2000-01-01T00:00:00.000Z,35.133422,-85.618399
TN0580500,Kimball Police Department,18527,TN,East South Central,South,Region III,MARION,City,True,2000-03-01T00:00:00.000Z,35.133422,-85.618399
TN0580700,Drug Task Force: 12th Judicial District,18529,TN,East South Central,South,Region III,MARION,Other,True,1998-08-01T00:00:00.000Z,35.133422,-85.618399
TN0590000,Marshall County Sheriff's Office,18531,TN,East South Central,South,Region III,MARSHALL,County,True,1997-04-01T00:00:00.000Z,35.4499,-86.786964
TN0590100,Lewisburg Police Department,18532,TN,East South Central,South,Region III,MARSHALL,City,True,1997-09-01T00:00:00.000Z,35.450912,-86.78779
TN0590200,Chapel Hill Police Department,18533,TN,East South Central,South,Region III,MARSHALL,City,True,1998-11-01T00:00:00.000Z,35.468387,-86.765886
TN0590300,Cornersville Police Department,18534,TN,East South Central,South,Region III,MARSHALL,City,True,1999-01-01T00:00:00.000Z,35.468387,-86.765886
TN0590400,Petersburg Police Department,18535,TN,East South Central,South,Region III,"LINCOLN, MARSHALL",City,True,1999-11-01T00:00:00.000Z,35.142532,-86.593388
TN0590500,Drug Task Force: 17th Judicial District,18536,TN,East South Central,South,Region III,MARSHALL,Other,True,2000-03-01T00:00:00.000Z,35.51366,-86.458294
TN0590800,State Park Rangers: Chief Rangers Office,18538,TN,East South Central,South,Region III,MARSHALL,Other State Agency,False,2010-01-01T00:00:00.000Z,35.468387,-86.765886
TN0600000,Maury County Sheriff's Office,18539,TN,East South Central,South,Region III,MAURY,County,True,1999-02-01T00:00:00.000Z,35.644005,-87.065765
TN0600100,Columbia Police Department,18540,TN,East South Central,South,Region III,MAURY,City,True,1998-07-01T00:00:00.000Z,35.615696,-87.077763
TN0600200,Mount Pleasant Police Department,18541,TN,East South Central,South,Region III,MAURY,City,True,1997-10-01T00:00:00.000Z,35.615696,-87.077763
TN0600300,Spring Hill Police Department,18542,TN,East South Central,South,Region III,"MAURY, WILLIAMSON",City,True,1997-11-01T00:00:00.000Z,35.615696,-87.077763
TN0600400,Columbia State Community College,18543,TN,East South Central,South,Region III,MAURY,University or College,True,1997-11-01T00:00:00.000Z,35.615696,-87.077763
TN0610000,Meigs County Sheriff's Office,18545,TN,East South Central,South,Region III,MEIGS,County,True,1997-11-01T00:00:00.000Z,35.503397,-84.823888
TN0610100,Decatur Police Department,18546,TN,East South Central,South,Region III,MEIGS,City,True,1999-12-01T00:00:00.000Z,35.503397,-84.823888
TN0620000,Monroe County Sheriff's Office,18547,TN,East South Central,South,Region III,MONROE,County,True,1997-12-01T00:00:00.000Z,35.447666,-84.249786
TN0620100,Sweetwater Police Department,18548,TN,East South Central,South,Region III,"MCMINN, MONROE",City,True,1997-11-01T00:00:00.000Z,35.447666,-84.249786
TN0620200,Madisonville Police Department,18549,TN,East South Central,South,Region III,MONROE,City,True,1998-01-01T00:00:00.000Z,35.515385,-84.36499
TN0620300,Tellico Plains Police Department,18550,TN,East South Central,South,Region III,MONROE,City,False,1999-05-01T00:00:00.000Z,35.447666,-84.249786
TN0620500,Vonore Police Department,18552,TN,East South Central,South,Region III,MONROE,City,True,1998-02-01T00:00:00.000Z,35.447666,-84.249786
TN0630000,Montgomery County Sheriff's Office,18554,TN,East South Central,South,Region III,MONTGOMERY,County,True,1999-04-01T00:00:00.000Z,36.52607,-87.35954
TN0630100,Clarksville Police Department,18555,TN,East South Central,South,Region III,MONTGOMERY,City,True,1997-12-01T00:00:00.000Z,36.500354,-87.380887
TN0630200,Austin Peay State University,18556,TN,East South Central,South,Region III,MONTGOMERY,University or College,True,1997-11-01T00:00:00.000Z,36.500354,-87.380887
TN0630500,Drug Task Force: 19th Judicial District,18558,TN,East South Central,South,Region III,MONTGOMERY,Other,True,1998-04-01T00:00:00.000Z,36.500354,-87.380887
TN0640000,Moore County Sheriff's Office,18561,TN,East South Central,South,Region III,MOORE,County,True,1997-11-01T00:00:00.000Z,35.28143,-86.37776
TN0650000,Morgan County Sheriff's Office,18562,TN,East South Central,South,Region III,MORGAN,County,True,1997-04-01T00:00:00.000Z,36.138697,-84.639262
TN0650100,Wartburg Police Department,18563,TN,East South Central,South,Region III,MORGAN,City,True,2000-02-01T00:00:00.000Z,36.138697,-84.639262
TN0660000,Obion County Sheriff's Office,18565,TN,East South Central,South,Region III,OBION,County,True,1997-11-01T00:00:00.000Z,36.445904,-89.06224
TN0660100,Union City Police Department,18566,TN,East South Central,South,Region III,OBION,City,True,1998-01-01T00:00:00.000Z,36.358171,-89.149879
TN0660200,South Fulton Police Department,18567,TN,East South Central,South,Region III,OBION,City,True,1997-04-01T00:00:00.000Z,36.358171,-89.149879
TN0660300,Kenton Police Department,18568,TN,East South Central,South,Region III,"GIBSON, OBION",City,True,1998-01-01T00:00:00.000Z,36.20233,-89.01205
TN0660400,Troy Police Department,18569,TN,East South Central,South,Region III,OBION,City,True,1997-12-01T00:00:00.000Z,36.358171,-89.149879
TN0660500,Obion Police Department,18570,TN,East South Central,South,Region III,OBION,City,True,2000-11-01T00:00:00.000Z,36.358171,-89.149879
TN0660600,Drug Task Force: 27th Judicial District,18571,TN,East South Central,South,Region III,OBION,Other,True,1999-01-01T00:00:00.000Z,36.445904,-89.06224
TN0660700,Hornbeak Police Department,18572,TN,East South Central,South,Region III,OBION,City,False,1999-06-01T00:00:00.000Z,36.358171,-89.149879
TN0670000,Overton County Sheriff's Office,18574,TN,East South Central,South,Region III,OVERTON,County,True,1997-10-01T00:00:00.000Z,36.396347,-85.324104
TN0670100,Livingston Police Department,18575,TN,East South Central,South,Region III,OVERTON,City,True,1997-11-01T00:00:00.000Z,36.393272,-85.32605
TN0680000,Perry County Sheriff's Office,18578,TN,East South Central,South,Region III,PERRY,County,True,1999-09-01T00:00:00.000Z,35.58996,-87.85022
TN0690000,Pickett County Sheriff's Office,18580,TN,East South Central,South,Region III,PICKETT,County,True,2000-01-01T00:00:00.000Z,36.559364,-85.075741
TN0700000,Polk County Sheriff's Office,18582,TN,East South Central,South,Region III,POLK,County,True,1997-09-01T00:00:00.000Z,35.109437,-84.541112
TN0700200,Benton Police Department,18584,TN,East South Central,South,Region III,POLK,City,True,1997-11-01T00:00:00.000Z,35.109437,-84.541112
TN0710000,Putnam County Sheriff's Office,18586,TN,East South Central,South,Region III,PUTNAM,County,True,1997-10-01T00:00:00.000Z,36.16286,-85.5155
TN0710100,Cookeville Police Department,18587,TN,East South Central,South,Region III,PUTNAM,City,True,1999-01-01T00:00:00.000Z,36.140807,-85.496928
TN0710200,Algood Police Department,18588,TN,East South Central,South,Region III,PUTNAM,City,True,1997-12-01T00:00:00.000Z,36.140807,-85.496928
TN0710300,Monterey Police Department,18589,TN,East South Central,South,Region III,PUTNAM,City,True,2000-01-01T00:00:00.000Z,36.140807,-85.496928
TN0710400,Baxter Police Department,18590,TN,East South Central,South,Region III,PUTNAM,City,True,1999-03-01T00:00:00.000Z,36.140807,-85.496928
TN0710500,Tennessee Technological University,18591,TN,East South Central,South,Region III,PUTNAM,University or College,True,1997-10-01T00:00:00.000Z,36.140807,-85.496928
TN0720000,Rhea County Sheriff's Office,18594,TN,East South Central,South,Region III,RHEA,County,True,1996-12-01T00:00:00.000Z,35.600587,-84.949552
TN0720100,Dayton Police Department,18595,TN,East South Central,South,Region III,RHEA,City,True,1997-11-01T00:00:00.000Z,35.600587,-84.949552
TN0720200,Spring City Police Department,18596,TN,East South Central,South,Region III,RHEA,City,True,1997-12-01T00:00:00.000Z,35.600587,-84.949552
TN0720300,Graysville Police Department,18597,TN,East South Central,South,Region III,RHEA,City,True,1998-01-01T00:00:00.000Z,35.600587,-84.949552
TN0730000,Roane County Sheriff's Office,18599,TN,East South Central,South,Region III,ROANE,County,True,1997-07-01T00:00:00.000Z,35.872158,-84.51474
TN0730100,Harriman Police Department,18600,TN,East South Central,South,Region III,ROANE,City,True,1998-05-01T00:00:00.000Z,35.847249,-84.523942
TN0730200,Kingston Police Department,18601,TN,East South Central,South,Region III,ROANE,City,True,1998-06-01T00:00:00.000Z,35.872524,-84.51633
TN0730300,Oliver Springs Police Department,18602,TN,East South Central,South,Region III,"ANDERSON, MORGAN, ROANE",City,True,1997-07-01T00:00:00.000Z,35.847249,-84.523942
TN0730400,Rockwood Police Department,18603,TN,East South Central,South,Region III,ROANE,City,True,1997-11-01T00:00:00.000Z,35.867966,-84.68639
TN0730500,Drug Task Force: 9th Judicial District,18604,TN,East South Central,South,Region III,ROANE,Other,True,1998-01-01T00:00:00.000Z,35.865707,-84.52077
TN0730600,Roane State Community College,18605,TN,East South Central,South,Region III,ROANE,University or College,True,1997-11-01T00:00:00.000Z,35.847249,-84.523942
TN0740000,Robertson County Sheriff's Office,18607,TN,East South Central,South,Region III,ROBERTSON,County,True,1998-06-01T00:00:00.000Z,36.508728,-86.88022
TN0740100,Springfield Police Department,18608,TN,East South Central,South,Region III,ROBERTSON,City,True,1998-03-01T00:00:00.000Z,36.52753,-86.869377
TN0740200,Greenbrier Police Department,18609,TN,East South Central,South,Region III,ROBERTSON,City,True,1998-03-01T00:00:00.000Z,36.52753,-86.869377
TN0740400,Cross Plains Police Department,18611,TN,East South Central,South,Region III,ROBERTSON,City,True,1999-01-01T00:00:00.000Z,36.52922,-86.64708
TN0740600,Coopertown Police Department,18612,TN,East South Central,South,Region III,ROBERTSON,City,True,1999-04-01T00:00:00.000Z,36.439938,-86.97061
TN0750000,Rutherford County Sheriff's Office,18613,TN,East South Central,South,Region III,RUTHERFORD,County,True,1999-06-01T00:00:00.000Z,35.83635,-86.409584
TN0750100,Murfreesboro Police Department,18614,TN,East South Central,South,Region III,RUTHERFORD,City,True,1998-01-01T00:00:00.000Z,35.84415,-86.391716
TN0750200,Smyrna Police Department,18615,TN,East South Central,South,Region III,RUTHERFORD,City,True,2000-10-01T00:00:00.000Z,35.843369,-86.417213
TN0750300,La Vergne Police Department,18616,TN,East South Central,South,Region III,RUTHERFORD,City,True,1998-08-01T00:00:00.000Z,35.843369,-86.417213
TN0750400,Middle Tennessee State University,18617,TN,East South Central,South,Region III,RUTHERFORD,University or College,True,1997-02-01T00:00:00.000Z,35.843369,-86.417213
TN0750500,Eagleville Police Department,18618,TN,East South Central,South,Region III,RUTHERFORD,City,True,1998-08-01T00:00:00.000Z,35.843369,-86.417213
TN0760000,Scott County Sheriff's Office,18621,TN,East South Central,South,Region III,SCOTT,County,True,1997-08-01T00:00:00.000Z,36.436141,-84.505576
TN0760100,Oneida Police Department,18622,TN,East South Central,South,Region III,SCOTT,City,True,1999-01-01T00:00:00.000Z,36.436141,-84.505576
TN0770000,Sequatchie County Sheriff's Office,18625,TN,East South Central,South,Region III,SEQUATCHIE,County,True,1997-02-01T00:00:00.000Z,35.38184,-85.391136
TN0770100,Dunlap Police Department,18626,TN,East South Central,South,Region III,SEQUATCHIE,City,True,1996-07-01T00:00:00.000Z,35.372358,-85.410322
TN0780000,Sevier County Sheriff's Office,18627,TN,East South Central,South,Region III,SEVIER,County,True,1999-01-01T00:00:00.000Z,35.791253,-83.521972
TN0780100,Gatlinburg Police Department,18628,TN,East South Central,South,Region III,SEVIER,City,True,1997-11-01T00:00:00.000Z,35.791253,-83.521972
TN0780200,Sevierville Police Department,18629,TN,East South Central,South,Region III,SEVIER,City,True,1998-11-01T00:00:00.000Z,35.791253,-83.521972
TN0780300,Pigeon Forge Police Department,18630,TN,East South Central,South,Region III,SEVIER,City,True,1998-12-01T00:00:00.000Z,35.791253,-83.521972
TN0780400,Pittman Center Police Department,18631,TN,East South Central,South,Region III,SEVIER,City,True,1999-04-01T00:00:00.000Z,35.758984,-83.39628
TN0780500,Drug Task Force: 4th Judicial District,18632,TN,East South Central,South,Region III,SEVIER,Other,True,1998-01-01T00:00:00.000Z,36.048479,-83.440966
TN0790000,Shelby County Sheriff's Office,18633,TN,East South Central,South,Region III,SHELBY,County,True,2000-08-01T00:00:00.000Z,35.14924,-90.047455
TN0790100,Collierville Police Department,18634,TN,East South Central,South,Region III,SHELBY,City,True,1999-07-01T00:00:00.000Z,35.042213,-89.667854
TN0790200,Germantown Police Department,18635,TN,East South Central,South,Region III,SHELBY,City,True,1999-03-01T00:00:00.000Z,35.09635,-89.80717
TN0790400,Millington Police Department,18636,TN,East South Central,South,Region III,SHELBY,City,True,1999-10-01T00:00:00.000Z,35.183794,-89.895397
TN0790500,University of Tennessee: Health Science Center,18637,TN,East South Central,South,Region III,SHELBY,University or College,True,1997-10-01T00:00:00.000Z,35.14188,-90.035446
TN0790600,Bartlett Police Department,18638,TN,East South Central,South,Region III,SHELBY,City,True,1999-06-01T00:00:00.000Z,35.228004,-89.80908
TN0790900,University of Memphis,18639,TN,East South Central,South,Region III,SHELBY,University or College,True,1998-01-01T00:00:00.000Z,35.183794,-89.895397
TN0791000,Memphis-Shelby County Airport Authority,18649,TN,East South Central,South,Region III,SHELBY,Other,True,1999-12-01T00:00:00.000Z,35.183794,-89.895397
TN0792000,West Tennessee Violent Crime Task Force,18660,TN,East South Central,South,Region III,SHELBY,Other,True,1999-07-01T00:00:00.000Z,35.149635,-90.04888
TN0792400,Southwest Tennessee Community College,18661,TN,East South Central,South,Region III,SHELBY,University or College,True,2003-01-01T00:00:00.000Z,35.183794,-89.895397
TN079279E,Christian Brothers University,18662,TN,East South Central,South,Region III,SHELBY,University or College,False,2006-01-01T00:00:00.000Z,,
TN0800000,Smith County Sheriff's Office,18663,TN,East South Central,South,Region III,SMITH,County,True,1999-04-01T00:00:00.000Z,36.25565,-85.942078
TN0800100,Carthage Police Department,18664,TN,East South Central,South,Region III,SMITH,City,True,1999-02-01T00:00:00.000Z,36.25565,-85.942078
TN0800200,South Carthage Police Department,18665,TN,East South Central,South,Region III,SMITH,City,True,1999-08-01T00:00:00.000Z,36.248238,-85.95148
TN0800300,Gordonsville Police Department,18666,TN,East South Central,South,Region III,SMITH,City,True,2000-01-01T00:00:00.000Z,36.173046,-85.93376
TN0810000,Stewart County Sheriff's Office,18667,TN,East South Central,South,Region III,STEWART,County,True,1997-11-01T00:00:00.000Z,36.511756,-87.851548
TN0810200,Cumberland City Police Department,18668,TN,East South Central,South,Region III,STEWART,City,True,2000-08-01T00:00:00.000Z,36.511756,-87.851548
TN0810300,Dover Police Department,18669,TN,East South Central,South,Region III,STEWART,City,True,1999-09-01T00:00:00.000Z,36.511756,-87.851548
TN0820000,Sullivan County Sheriff's Office,18670,TN,East South Central,South,Region III,SULLIVAN,County,True,1999-02-01T00:00:00.000Z,36.510213,-82.299396
TN0820100,Bristol Police Department,18671,TN,East South Central,South,Region III,SULLIVAN,City,True,1998-11-01T00:00:00.000Z,36.510213,-82.299396
TN0820200,Kingsport Police Department,18672,TN,East South Central,South,Region III,"HAWKINS, SULLIVAN",City,True,1997-07-01T00:00:00.000Z,36.547108,-82.561806
TN0820300,Bluff City Police Department,18673,TN,East South Central,South,Region III,SULLIVAN,City,True,1999-01-01T00:00:00.000Z,36.510213,-82.299396
TN0820600,Drug Task Force: 2nd Judicial District,18675,TN,East South Central,South,Region III,SULLIVAN,Other,True,1999-06-01T00:00:00.000Z,36.510213,-82.299396
TN0820700,Tri-Cities Regional Airport,18676,TN,East South Central,South,Region III,SULLIVAN,Other,True,2000-11-01T00:00:00.000Z,36.510213,-82.299396
TN0820800,Northeast State Community College,18677,TN,East South Central,South,Region III,SULLIVAN,University or College,True,2005-09-01T00:00:00.000Z,36.510213,-82.299396
TN0830000,Sumner County Sheriff's Office,18680,TN,East South Central,South,Region III,SUMNER,County,True,1999-04-01T00:00:00.000Z,36.387035,-86.446915
TN0830100,Gallatin Police Department,18681,TN,East South Central,South,Region III,SUMNER,City,True,1999-01-01T00:00:00.000Z,36.473443,-86.459798
TN0830200,Portland Police Department,18682,TN,East South Central,South,Region III,"ROBERTSON, SUMNER",City,True,1998-08-01T00:00:00.000Z,36.587227,-86.520874
TN0830300,White House Police Department,18683,TN,East South Central,South,Region III,"ROBERTSON, SUMNER",City,True,1997-02-01T00:00:00.000Z,36.46635,-86.648674
TN0830400,Hendersonville Police Department,18684,TN,East South Central,South,Region III,SUMNER,City,True,1999-06-01T00:00:00.000Z,36.473443,-86.459798
TN0830500,Westmoreland Police Department,18685,TN,East South Central,South,Region III,SUMNER,City,True,1997-01-01T00:00:00.000Z,36.473443,-86.459798
TN0830600,Millersville Police Department,18686,TN,East South Central,South,Region III,"ROBERTSON, SUMNER",City,True,1997-11-01T00:00:00.000Z,36.382824,-86.701614
TN0830700,Drug Task Force: 18th Judicial District,18687,TN,East South Central,South,Region III,SUMNER,Other,True,1998-06-01T00:00:00.000Z,36.473443,-86.459798
TN0830900,Volunteer State Community College,18689,TN,East South Central,South,Region III,SUMNER,University or College,True,1997-11-01T00:00:00.000Z,36.473443,-86.459798
TN0840000,Tipton County Sheriff's Office,18690,TN,East South Central,South,Region III,TIPTON,County,True,1999-11-01T00:00:00.000Z,35.544147,-89.64928
TN0840100,Covington Police Department,18691,TN,East South Central,South,Region III,TIPTON,City,True,1999-11-01T00:00:00.000Z,35.500297,-89.763708
TN0840200,Munford Police Department,18692,TN,East South Central,South,Region III,TIPTON,City,True,1999-07-01T00:00:00.000Z,35.44703,-89.81368
TN0840300,Mason Police Department,18693,TN,East South Central,South,Region III,TIPTON,City,True,2000-10-01T00:00:00.000Z,35.41264,-89.53431
TN0840400,Brighton Police Department,18694,TN,East South Central,South,Region III,TIPTON,City,True,1998-12-01T00:00:00.000Z,35.500297,-89.763708
TN0840500,Atoka Police Department,18695,TN,East South Central,South,Region III,TIPTON,City,True,1999-01-01T00:00:00.000Z,35.500297,-89.763708
TN0850000,Hartsville/Trousdale County Sheriff's Office,18697,TN,East South Central,South,Region III,TROUSDALE,County,True,1997-07-01T00:00:00.000Z,36.39303,-86.156691
TN0850200,Drug Task Force: 15th Judicial District,18699,TN,East South Central,South,Region III,TROUSDALE,Other,True,1998-08-01T00:00:00.000Z,36.39303,-86.156691
TN0860000,Unicoi County Sheriff's Office,18701,TN,East South Central,South,Region III,UNICOI,County,True,1997-11-01T00:00:00.000Z,36.14528,-82.41659
TN0860100,Erwin Police Department,18702,TN,East South Central,South,Region III,UNICOI,City,True,1997-09-01T00:00:00.000Z,36.100216,-82.418265
TN0860300,Unicoi,30054,TN,East South Central,South,Region III,UNICOI,City,True,2020-01-01T00:00:00.000Z,,
TN0870000,Union County Sheriff's Office,18703,TN,East South Central,South,Region III,UNION,County,True,1997-02-01T00:00:00.000Z,36.28414,-83.836088
TN0870100,Maynardville Police Department,18704,TN,East South Central,South,Region III,UNION,City,True,2001-10-01T00:00:00.000Z,36.28414,-83.836088
TN0870300,Plainview Police Department,18706,TN,East South Central,South,Region III,UNION,City,True,2006-02-01T00:00:00.000Z,36.18626,-83.78657
