ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
ID0170000,Clark County Sheriff's Office,4581,ID,Mountain,West,Region IV,CLARK,County,True,1992-01-01T00:00:00.000Z,44.286251,-112.36112
ID0180000,Clearwater County Sheriff's Office,4582,ID,Mountain,West,Region IV,CLEARWATER,County,True,1992-01-01T00:00:00.000Z,46.67257,-115.6535
ID0180100,Orofino Police Department,4583,ID,Mountain,West,Region IV,CLEARWATER,City,True,1992-01-01T00:00:00.000Z,46.67257,-115.6535
ID0190000,Custer County Sheriff's Office,4585,ID,Mountain,West,Region IV,CUSTER,County,True,1992-01-01T00:00:00.000Z,44.273341,-114.252251
ID0190300,Challis Police Department,4587,ID,Mountain,West,Region IV,CUSTER,City,True,2002-04-01T00:00:00.000Z,44.273341,-114.252251
ID0200000,Elmore County Sheriff's Office,4588,ID,Mountain,West,Region IV,ELMORE,County,True,1992-01-01T00:00:00.000Z,43.137493,-115.67231
ID0200200,Mountain Home Police Department,4590,ID,Mountain,West,Region IV,ELMORE,City,True,1992-01-01T00:00:00.000Z,43.394677,-115.471204
ID0210000,Franklin County Sheriff's Office,4591,ID,Mountain,West,Region IV,FRANKLIN,County,True,1992-01-01T00:00:00.000Z,42.096275,-111.87773
ID0210100,Preston Police Department,4592,ID,Mountain,West,Region IV,FRANKLIN,City,True,1992-07-01T00:00:00.000Z,42.09629,-111.87855
ID0220000,Fremont County Sheriff's Office,4593,ID,Mountain,West,Region IV,FREMONT,County,True,1992-01-01T00:00:00.000Z,44.218091,-111.484429
ID0220100,Ashton,28714,ID,Mountain,West,Region IV,FREMONT,City,True,2018-11-01T00:00:00.000Z,,
ID0220200,St. Anthony Police Department,4594,ID,Mountain,West,Region IV,FREMONT,City,True,1992-03-01T00:00:00.000Z,43.96253,-111.68202
ID0230000,Gem County Sheriff's Office,4595,ID,Mountain,West,Region IV,GEM,County,True,1992-02-01T00:00:00.000Z,43.87561,-116.495476
ID0230100,Emmett Police Department,4596,ID,Mountain,West,Region IV,GEM,City,True,1992-01-01T00:00:00.000Z,44.061473,-116.398784
ID0240000,Gooding County Sheriff's Office,4597,ID,Mountain,West,Region IV,GOODING,County,True,1992-01-01T00:00:00.000Z,42.939297,-114.712845
ID0240100,Gooding Police Department,4598,ID,Mountain,West,Region IV,GOODING,City,True,1992-01-01T00:00:00.000Z,42.940643,-114.715576
ID0240200,Wendell Police Department,4599,ID,Mountain,West,Region IV,GOODING,City,True,1993-01-01T00:00:00.000Z,42.973185,-114.82142
ID0240300,Hagerman Police Department,4600,ID,Mountain,West,Region IV,GOODING,City,True,1998-01-01T00:00:00.000Z,42.973185,-114.82142
ID0250000,Idaho County Sheriff's Office,4601,ID,Mountain,West,Region IV,IDAHO,County,True,1993-04-01T00:00:00.000Z,45.926365,-116.122665
ID0250100,Cottonwood Police Department,4602,ID,Mountain,West,Region IV,IDAHO,City,True,1997-07-01T00:00:00.000Z,45.849237,-115.467376
