ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
KY0150000,Bullitt County Sheriff's Office,6564,KY,East South Central,South,Region III,BULLITT,County,True,2009-01-01T00:00:00.000Z,37.969572,-85.703036
KY0150100,Shepherdsville Police Department,6565,KY,East South Central,South,Region III,BULLITT,City,True,2010-01-01T00:00:00.000Z,37.969572,-85.703036
KY0150200,Lebanon Junction Police Department,6566,KY,East South Central,South,Region III,BULLITT,City,True,2010-01-01T00:00:00.000Z,37.969572,-85.703036
KY0150300,Mount Washington Police Department,6567,KY,East South Central,South,Region III,BULLITT,City,True,2009-01-01T00:00:00.000Z,37.969572,-85.703036
KY0150500,Hillview Police Department,6569,KY,East South Central,South,Region III,BULLITT,City,True,2009-01-01T00:00:00.000Z,38.079086,-85.676926
KY0150600,Pioneer Village Police Department,6570,KY,East South Central,South,Region III,BULLITT,City,True,2009-01-01T00:00:00.000Z,37.969572,-85.703036
KY0151200,Bullitt County Drug Task Force,27898,KY,East South Central,South,Region III,BULLITT,Other,False,,,
KY0160000,Butler County Sheriff's Office,6574,KY,East South Central,South,Region III,BUTLER,County,True,2009-01-01T00:00:00.000Z,37.207013,-86.682471
KY0160100,Morgantown Police Department,6575,KY,East South Central,South,Region III,BUTLER,City,True,2009-01-01T00:00:00.000Z,37.207013,-86.682471
KY0170000,Caldwell County Sheriff's Office,6577,KY,East South Central,South,Region III,CALDWELL,County,True,2009-01-01T00:00:00.000Z,37.10933,-87.88178
KY0170100,Princeton Police Department,6578,KY,East South Central,South,Region III,CALDWELL,City,True,2009-01-01T00:00:00.000Z,37.10793,-87.88273
KY0180000,Calloway County Sheriff's Office,6580,KY,East South Central,South,Region III,CALLOWAY,County,True,2009-01-01T00:00:00.000Z,36.609882,-88.30133
KY0180100,Murray Police Department,6581,KY,East South Central,South,Region III,CALLOWAY,City,True,2000-01-01T00:00:00.000Z,36.60865,-88.302155
