ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
VI0010000,U.S. Virgin Islands: St. Thomas,20496,VI,U.S. Territories,U.S. Territories,U.S. Territories,NOT SPECIFIED,Other,False,,18.3381,-64.8941
VI0010300,U.S. Virgin Islands: St. Croix,20497,VI,U.S. Territories,U.S. Territories,U.S. Territories,NOT SPECIFIED,Other,False,,17.7246,-64.8348
