ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
IA0170000,Cerro Gordo County Sheriff's Office,4309,IA,West North Central,Midwest,Region II,CERRO GORDO,County,True,1992-01-01T00:00:00.000Z,43.153835,-93.20268
IA0170100,Clear Lake Police Department,4310,IA,West North Central,Midwest,Region II,CERRO GORDO,City,True,1992-01-01T00:00:00.000Z,43.075171,-93.251266
IA0170200,Mason City Police Department,4311,IA,West North Central,Midwest,Region II,CERRO GORDO,City,True,1992-01-01T00:00:00.000Z,43.15112,-93.19622
IA0180000,Cherokee County Sheriff's Office,4312,IA,West North Central,Midwest,Region II,CHEROKEE,County,True,1992-12-01T00:00:00.000Z,42.74987,-95.55457
IA0180100,Cherokee Police Department,4313,IA,West North Central,Midwest,Region II,CHEROKEE,City,True,1992-01-01T00:00:00.000Z,42.74987,-95.55457
IA0190000,Chickasaw County Sheriff's Office,4315,IA,West North Central,Midwest,Region II,CHICKASAW,County,True,1992-01-01T00:00:00.000Z,43.059741,-92.31721
IA0190100,New Hampton Police Department,4316,IA,West North Central,Midwest,Region II,CHICKASAW,City,False,1992-01-01T00:00:00.000Z,43.059086,-92.314095
IA0200000,Clarke County Sheriff's Office,4317,IA,West North Central,Midwest,Region II,CLARKE,County,True,1992-01-01T00:00:00.000Z,41.029191,-93.784096
IA0200100,Osceola Police Department,4318,IA,West North Central,Midwest,Region II,CLARKE,City,True,1992-01-01T00:00:00.000Z,41.029191,-93.784096
IA0210000,Clay County Sheriff's Office,4319,IA,West North Central,Midwest,Region II,CLAY,County,True,1992-01-01T00:00:00.000Z,43.079822,-95.149726
IA0210100,Spencer Police Department,4320,IA,West North Central,Midwest,Region II,CLAY,City,True,1992-01-01T00:00:00.000Z,43.141373,-95.146164
IA0220000,Clayton County Sheriff's Office,4321,IA,West North Central,Midwest,Region II,CLAYTON,County,True,1992-01-01T00:00:00.000Z,42.891697,-91.356926
IA0220400,Mar-Mac,33734,IA,West North Central,Midwest,Region II,CLAYTON,City,True,2021-01-01T00:00:00.000Z,,
IA0230000,Clinton County Sheriff's Office,4323,IA,West North Central,Midwest,Region II,CLINTON,County,True,1992-01-01T00:00:00.000Z,41.851048,-90.18745
